0.56,-0.010887,0.1744,19.289,2.1155,0.049429,0.043632,184.87,153.42,0.971,1.566,1463,1967.8,0.789,0.306,1.3418e+05,97555,0.0035169,0.74557,2.7446,4.7422,6.7374,8.7295,10.718,12.702,14.68,16.652,0.0043298,0.20556,2.2048,4.2027,6.1981,8.1905,10.179,12.162,14.14,16.111,-2.2389,-2.2311,-2.1713,-2.0726,-1.9349,-1.7583,-1.5428,-1.2885,-0.99561,-0.66424,2.7563,2.7574,2.8092,2.902,3.0356,3.2103,3.4258,3.682,3.9788,4.3161,2,0,0,0,12.552,0,0,0,2.4629,0,0,0
0.6,-0.0097743,0.18265,19.28,2.1227,0.05202,0.043632,184.47,154.08,0.971,1.566,1463,1967.8,0.789,0.306,1.3408e+05,97536,0.0034909,1.9578,3.956,5.9522,7.9455,9.9354,11.921,13.901,15.876,17.844,0.0043657,1.4537,3.4521,5.4485,7.442,9.4318,11.417,13.397,15.371,17.337,-2.2223,-2.1778,-2.0933,-1.9699,-1.8075,-1.6062,-1.3661,-1.0874,-0.77011,-0.41443,2.7792,2.8064,2.8849,3.0043,3.1647,3.3659,3.608,3.8907,4.2139,4.5774,2,0,0,0,11.798,0,0,0,2.3832,0,0,0
0.64,-0.0088493,0.19528,19.271,2.1302,0.053839,0.04804,184.07,154.74,0.971,1.566,1463,1967.8,0.789,0.306,1.3396e+05,97604,0.0034523,1.1705,3.1692,5.1662,7.1608,9.1521,11.139,13.122,15.099,17.07,0.0043983,0.70396,2.7029,4.7002,6.6948,8.6861,10.673,12.655,14.631,16.601,-2.1977,-2.18,-2.1106,-2.0023,-1.8549,-1.6687,-1.4436,-1.1798,-0.8775,-0.5367,2.7999,2.8078,2.8712,2.9755,3.1208,3.307,3.5341,3.8018,4.1101,4.4587,2,0,0,0,11.045,0,0,0,2.3032,0,0,0
0.68,-0.0082938,0.20896,19.263,2.1383,0.054904,0.051416,183.67,155.39,0.971,1.566,1463,1967.8,0.789,0.306,1.3392e+05,97731,0.003424,0.3823,2.3816,4.3794,6.375,8.3678,10.357,12.341,14.321,16.294,0.0044226,1.9555,3.9535,5.9493,7.942,9.9308,11.915,13.893,15.865,17.83,-2.1797,-2.177,-2.1237,-2.0315,-1.9003,-1.7301,-1.521,-1.2733,-0.98689,-0.66201,2.8154,2.8615,2.9497,3.079,3.2491,3.4602,3.7119,4.0042,4.3369,4.71,2,0,0,0,10.293,0,0,0,2.2228,0,0,0
0.72,-0.0081178,0.22237,19.255,2.1469,0.055239,0.05383,183.26,156.04,0.971,1.566,1463,1967.8,0.789,0.306,1.3394e+05,97863,0.0033935,1.593,3.5916,5.5883,7.5824,9.5731,11.56,13.541,15.518,17.487,0.0044594,1.2099,3.2086,5.2054,7.1995,9.1901,11.176,13.157,15.132,17.1,-2.1603,-2.1316,-2.0566,-1.9426,-1.7896,-1.5977,-1.367,-1.0977,-0.78979,-0.44349,2.8389,2.857,2.928,3.04,3.193,3.3869,3.6215,3.8968,4.2125,4.5687,2,0,0,0,9.5412,0,0,0,2.1428,0,0,0
0.76,-0.0082918,0.23451,19.247,2.1561,0.054903,0.054722,182.84,156.69,0.971,1.566,1463,1967.8,0.789,0.306,1.34e+05,97975,0.0033621,0.80362,2.8028,4.8005,6.7959,8.7883,10.777,12.761,14.74,16.713,0.0044861,0.46616,2.4654,4.4632,6.4586,8.4508,10.439,12.422,14.4,16.371,-2.1403,-2.1332,-2.0765,-1.9807,-1.8459,-1.6722,-1.4597,-1.2084,-0.91865,-0.59036,2.8558,2.8586,2.9113,3.0051,3.1399,3.3156,3.532,3.7892,4.0869,4.425,2,0,0,0,8.7905,0,0,0,2.0645,0,0,0
0.8,-0.0087503,0.2445,19.24,2.1657,0.054071,0.054722,182.42,157.33,0.971,1.566,1463,1967.8,0.789,0.306,1.3405e+05,98091,0.0033417,0.013653,2.0133,4.0118,6.0084,8.0024,9.993,11.979,13.961,15.937,0.0045115,1.7238,3.7223,5.719,7.7128,9.703,11.689,13.669,15.643,17.611,-2.1273,-2.1273,-2.0897,-2.0131,-1.8974,-1.7428,-1.5494,-1.3172,-1.0464,-0.73699,2.872,2.9009,2.9755,3.0912,3.2478,3.4452,3.6833,3.962,4.2813,4.6409,2,0,0,0,8.0404,0,0,0,1.9894,0,0,0
0.84,-0.0094217,0.25176,19.232,2.1756,0.052901,0.054728,181.99,157.97,0.971,1.566,1463,1967.8,0.789,0.306,1.3409e+05,98205,0.0033086,1.2233,3.2224,5.2201,7.2155,9.2079,11.197,13.181,15.16,17.132,0.0045413,0.98335,2.9826,4.9802,6.9755,8.9676,10.956,12.939,14.916,16.887,-2.1062,-2.0954,-2.0386,-1.9427,-1.8079,-1.6343,-1.4218,-1.1707,-0.88092,-0.55266,2.891,2.8978,2.9525,3.0484,3.1852,3.3628,3.5812,3.8403,4.1399,4.4799,2,0,0,0,7.2906,0,0,0,1.9194,0,0,0
0.88,-0.010217,0.25616,19.226,2.1858,0.051525,0.054077,181.55,158.61,0.971,1.566,1463,1967.8,0.789,0.306,1.3412e+05,98307,0.0032865,0.43303,2.4327,4.4312,6.4279,8.422,10.413,12.399,14.381,16.357,0.0045606,0.24394,2.2436,4.2421,6.2387,8.2325,10.223,12.208,14.189,16.163,-2.0922,-2.0927,-2.0562,-1.9807,-1.8662,-1.7127,-1.5205,-1.2895,-1.0199,-0.71173,2.9033,2.9025,2.937,3.0125,3.129,3.2864,3.4846,3.7235,4.003,4.323,2,0,0,0,6.5409,0,0,0,1.8557,0,0,0
0.92,-0.011058,0.25774,19.219,2.1961,0.050112,0.052553,181.11,159.24,0.971,1.566,1463,1967.8,0.789,0.306,1.3413e+05,98400,0.003265,1.6428,3.642,5.6398,7.6353,9.6279,11.617,13.601,15.58,17.553,0.0045852,1.5052,3.5044,5.502,7.4973,9.4894,11.477,13.46,15.438,17.409,-2.0785,-2.0654,-2.0104,-1.9164,-1.7835,-1.6118,-1.4013,-1.152,-0.86421,-0.53781,2.9189,2.9294,2.9844,3.0803,3.2172,3.3949,3.6134,3.8725,4.1722,4.5124,2,0,0,0,5.7911,0,0,0,1.7996,0,0,0
0.96,-0.011852,0.25681,19.213,2.2064,0.048878,0.050802,180.67,159.86,0.971,1.566,1463,1967.8,0.789,0.306,1.341e+05,98498,0.0032419,0.85314,2.8528,4.8514,6.8482,8.8425,10.833,12.82,14.802,16.779,0.0046067,0.76701,2.7667,4.7652,6.7618,8.7556,10.746,12.731,14.712,16.686,-2.0638,-2.0658,-2.0314,-1.958,-1.8456,-1.6944,-1.5043,-1.2756,-1.0081,-0.70206,2.9326,2.9301,2.9645,3.0399,3.1562,3.3134,3.5114,3.7501,4.0294,4.3493,2,0,0,0,5.041,0,0,0,1.7518,0,0,0
1,-0.012543,0.25367,19.208,2.2166,0.048039,0.050802,180.21,160.49,0.971,1.566,1463,1967.8,0.789,0.306,1.3404e+05,98591,0.0032306,0.063931,2.0638,4.0631,6.061,8.0566,10.049,12.038,14.023,16.003,0.0046173,0.028853,2.0288,4.028,6.0256,8.0209,10.013,12.001,13.984,15.961,-2.0566,-2.0574,-2.0434,-1.9904,-1.8984,-1.7675,-1.5978,-1.3893,-1.1421,-0.85622,2.9394,2.9391,2.9531,3.0081,3.104,3.2409,3.4185,3.6369,3.896,4.1957,2,0,0,0,4.2906,0,0,0,1.7129,0,0,0
1.04,-0.013093,0.24866,19.203,2.2266,0.047583,0.049197,179.76,161.1,0.971,1.566,1463,1967.8,0.789,0.306,1.3401e+05,98667,0.0032088,1.2753,3.275,5.2737,7.2706,9.265,11.256,13.243,15.225,17.202,0.00464,1.2905,3.2902,5.2887,7.2852,9.279,11.269,13.255,15.235,17.209,-2.0427,-2.0466,-2.0136,-1.9417,-1.8309,-1.6812,-1.4927,-1.2655,-0.99946,-0.69482,2.9538,2.9499,2.9849,3.0607,3.1775,3.3352,3.5336,3.7728,4.0526,4.3731,2,0,0,0,3.5397,0,0,0,1.6828,0,0,0
1.08,-0.013426,0.2433,19.198,2.2365,0.047372,0.048196,179.29,161.72,0.971,1.566,1463,1967.8,0.789,0.306,1.3395e+05,98718,0.0031969,0.48747,2.4874,4.4867,6.4846,8.4803,10.473,12.462,14.447,16.427,0.0046525,0.55186,2.5518,4.5509,6.5485,8.5437,10.536,12.524,14.506,16.484,-2.0352,-2.0414,-2.0281,-1.9759,-1.8847,-1.7547,-1.5858,-1.3781,-1.1316,-0.8464,2.9618,2.9547,2.97,3.0262,3.1233,3.2613,3.4402,3.6598,3.9202,4.2212,2,0,0,0,2.7884,0,0,0,1.6613,0,0,0
1.12,-0.013555,0.23806,19.194,2.2461,0.047304,0.047515,178.82,162.32,0.971,1.566,1463,1967.8,0.789,0.306,1.3387e+05,98736,0.0031876,1.7002,3.6999,5.6986,7.6955,9.6899,11.681,13.668,15.65,17.627,0.00466,1.8128,3.8124,5.8108,7.8073,9.8009,11.791,13.776,15.756,17.73,-2.0293,-2.0343,-2.0013,-1.9294,-1.8186,-1.6688,-1.4803,-1.2529,-0.98681,-0.68204,2.9665,2.9629,2.9999,3.0778,3.1966,3.3563,3.5568,3.798,4.08,4.4026,2,0,0,0,2.0368,0,0,0,1.6479,0,0,0
1.16,-0.013521,0.23309,19.19,2.2555,0.04733,0.046522,178.35,162.93,0.971,1.566,1463,1967.8,0.789,0.306,1.3379e+05,98765,0.0031753,0.91362,2.9135,4.9128,6.9106,8.9063,10.899,12.888,14.873,16.852,0.0046741,1.0733,3.0732,5.0723,7.0697,9.0647,11.056,13.044,15.027,17.003,-2.0214,-2.0327,-2.0185,-1.9654,-1.8734,-1.7425,-1.5727,-1.3641,-1.1166,-0.83049,2.9755,2.9633,2.9815,3.0405,3.1405,3.2814,3.4631,3.6857,3.949,4.2529,1,0,0,0,11.763,0,0,0,-0.29607,0,0,0
1.2,-0.013371,0.2284,19.187,2.2648,0.047611,0.046522,177.87,163.53,0.971,1.566,1463,1967.8,0.789,0.306,1.3407e+05,98822,0.0031746,0.12759,2.1275,4.1272,6.1258,8.1226,10.117,12.108,14.095,16.076,0.0046772,0.33337,2.3333,4.3329,6.3312,8.3274,10.321,12.31,14.295,16.275,-2.0209,-2.0236,-2.0279,-1.9932,-1.9196,-1.8071,-1.6557,-1.4654,-1.2363,-0.96841,2.9775,2.9707,2.9704,3.0111,3.0927,3.2151,3.3785,3.5827,3.8278,4.1135,1,0,0,0,10.992,0,0,0,-0.39105,0,0,0
1.24,-0.010961,0.27023,19.177,2.2747,0.045045,0.085492,177.38,164.12,0.971,1.566,1463,1967.8,0.789,0.306,1.3388e+05,97729,0.0031678,1.3404,3.3403,5.3396,7.3374,9.333,11.326,13.315,15.299,17.278,0.0046796,1.5958,3.5957,5.5947,7.592,9.5868,11.578,13.565,15.548,17.524,-2.0166,-2.0327,-2.0179,-1.9641,-1.8714,-1.7397,-1.5692,-1.3598,-1.1115,-0.82468,2.9791,2.9631,2.9839,3.0457,3.1483,3.2919,3.4764,3.7018,3.9678,4.2745,1,0,0,0,10.221,0,0,0,-0.48814,0,0,0
1.28,-0.010333,0.3102,19.166,2.2864,0.041247,0.08933,176.89,164.71,0.971,1.566,1463,1967.8,0.789,0.306,1.3413e+05,97069,0.003173,0.55033,2.5503,4.55,6.5488,8.5458,10.54,12.532,14.519,16.501,0.0046773,0.86368,2.8636,4.8632,6.8616,8.8579,10.851,12.841,14.826,16.806,-2.0199,-2.0328,-2.0411,-2.0105,-1.9409,-1.8324,-1.685,-1.4986,-1.2734,-1.0095,2.9776,2.959,2.9567,2.9953,3.0748,3.1953,3.3567,3.559,3.8021,4.0858,1,0,0,0,9.4481,0,0,0,-0.59631,0,0,0
1.32,-0.011074,0.34276,19.157,2.2995,0.038645,0.089923,176.39,165.29,0.971,1.566,1463,1967.8,0.789,0.306,1.341e+05,97707,0.0031851,1.7574,3.7574,5.7569,7.7551,9.7514,11.745,13.735,15.721,17.701,0.0046619,0.13638,2.1361,4.1361,6.1353,8.133,10.128,12.121,14.109,16.092,-2.0276,-2.0578,-2.0532,-2.0097,-1.9273,-1.8059,-1.6456,-1.4463,-1.2084,-0.93176,2.9678,2.9632,2.9348,2.9473,3.0008,3.0952,3.2305,3.4068,3.6239,3.8817,1,0,0,0,8.6735,0,0,0,-0.70887,0,0,0
1.36,-0.012756,0.36499,19.148,2.3137,0.034998,0.080292,175.88,165.86,0.971,1.566,1463,1967.8,0.789,0.306,1.3445e+05,98426,0.0031948,0.96248,2.9623,4.9622,6.9614,8.9592,10.955,12.947,14.936,16.921,0.004653,1.4122,3.412,5.4119,7.4107,9.4078,11.402,13.393,15.38,17.362,-2.0338,-2.0639,-2.0877,-2.0726,-2.0185,-1.9255,-1.7934,-1.6225,-1.4127,-1.1643,2.9621,2.9221,2.9063,2.9314,2.9975,3.1045,3.2525,3.4413,3.671,3.9412,1,1,0,0,7.897,7.897,0,0,-0.8195,-0.8195,0,0
1.4,-0.015156,0.37208,19.141,2.3284,0.030374,0.080292,175.37,166.43,0.971,1.566,1463,1967.8,0.789,0.306,1.341e+05,99198,0.0032188,0.16677,2.166,4.1659,6.1657,8.1647,10.162,12.157,14.149,16.137,0.0046362,0.69003,2.6895,4.6894,6.689,8.6875,10.684,12.678,14.667,16.653,-2.0491,-2.0567,-2.1099,-2.1242,-2.0996,-2.036,-1.9334,-1.7918,-1.6114,-1.3922,2.9514,2.9218,2.8766,2.8722,2.9088,2.9864,3.105,3.2645,3.4648,3.7058,1,1,0,0,7.1189,7.1189,0,0,-0.92093,-0.92093,0,0
1.44,-0.017817,0.36453,19.136,2.3432,0.025017,0.070007,174.85,166.99,0.971,1.566,1463,1967.8,0.789,0.306,1.3414e+05,99629,0.0032381,1.3698,3.3693,5.3692,7.3689,9.3675,11.364,13.359,15.35,17.336,0.0046082,1.9668,3.9665,5.9664,7.9658,9.9638,11.96,13.952,15.941,17.925,-2.0614,-2.1179,-2.1617,-2.1665,-2.1323,-2.0591,-1.947,-1.7959,-1.606,-1.3774,2.9336,2.8602,2.8264,2.8336,2.8817,2.9709,3.101,3.272,3.4837,3.7361,1,1,0,0,6.3396,6.3396,0,0,-1.0084,-1.0084,0,0
1.48,-0.020457,0.3429,19.133,2.3574,0.020079,0.054616,174.32,167.54,0.971,1.566,1463,1967.8,0.789,0.306,1.3411e+05,99427,0.0032669,0.57485,2.5735,4.5732,6.5731,8.5726,10.571,12.567,14.56,16.55,0.0045895,1.2428,3.2417,5.2416,7.2414,9.2405,11.238,13.233,15.224,17.212,-2.0797,-2.1115,-2.1837,-2.217,-2.2112,-2.1664,-2.0826,-1.9599,-1.7983,-1.598,2.9217,2.8578,2.7955,2.7743,2.794,2.8548,2.9566,3.0992,3.2827,3.5068,1,1,0,0,5.5599,5.5599,0,0,-1.0788,-1.0788,0,0
1.52,-0.022607,0.31076,19.132,2.3705,0.016623,0.039514,173.78,168.09,0.971,1.566,1463,1967.8,0.789,0.306,1.3382e+05,99129,0.003303,1.7799,3.779,5.7788,7.7787,9.7778,11.775,13.771,15.763,17.752,0.0045583,0.51578,2.5138,4.5131,6.5131,8.5128,10.511,12.508,14.502,16.492,-2.1027,-2.1903,-2.2499,-2.2704,-2.252,-2.1945,-2.0981,-1.9627,-1.7886,-1.5757,2.9018,2.8687,2.7801,2.7325,2.7259,2.7604,2.8359,2.9522,3.1095,3.3075,1,1,0,0,4.7806,4.7806,0,0,-1.1303,-1.1303,0,0
1.56,-0.023926,0.27059,19.132,2.3822,0.015068,0.025154,173.25,168.63,0.971,1.566,1463,1967.8,0.789,0.306,1.334e+05,99181,0.0033349,0.98949,2.9877,4.9872,6.9871,8.9868,10.985,12.982,14.977,16.968,0.0045216,1.7815,3.7802,5.7799,7.7798,9.7791,11.777,13.772,15.765,17.753,-2.123,-2.1832,-2.2661,-2.3101,-2.315,-2.2809,-2.2078,-2.0958,-1.9449,-1.7553,2.8785,2.7789,2.7079,2.6779,2.689,2.7411,2.8342,2.9681,3.1428,3.3583,1,1,0,0,4.0024,4.0024,0,0,-1.1633,-1.1633,0,0
1.6,-0.024327,0.22321,19.134,2.392,0.015797,0.025154,172.7,169.17,0.971,1.566,1463,1967.8,0.789,0.306,1.329e+05,99388,0.0033792,0.20309,2.2004,4.1993,6.1991,8.1991,10.198,12.196,14.192,16.185,0.0044893,1.044,3.0419,5.0412,7.0412,9.0409,11.04,13.036,15.03,17.02,-2.1512,-2.1654,-2.2681,-2.3317,-2.3564,-2.342,-2.2886,-2.1963,-2.0651,-1.895,2.8579,2.7893,2.6986,2.6489,2.6403,2.6727,2.746,2.8603,3.0154,3.2113,1,1,0,0,3.2258,3.2258,0,0,-1.1794,-1.1794,0,0
1.64,-0.023331,0.18008,19.136,2.4,0.017861,0.021132,172.15,169.7,0.971,1.566,1463,1967.8,0.789,0.306,1.327e+05,99654,0.0034179,1.417,3.4154,5.4149,7.4149,9.4145,11.413,13.41,15.404,17.394,0.0044444,0.30145,2.2985,4.2974,6.2972,8.2971,10.296,12.294,14.289,16.281,-2.1758,-2.2599,-2.3397,-2.3805,-2.3823,-2.345,-2.2688,-2.1537,-1.9997,-1.8069,2.8293,2.8073,2.7005,2.6346,2.6099,2.6261,2.6833,2.7815,2.9205,3.1004,0,1,0,0,0,2.4512,0,0,0,-1.1829,0,0
1.68,-0.021396,0.14082,19.14,2.4064,0.02102,0.016488,171.6,170.23,0.971,1.566,1463,1967.8,0.789,0.306,1.328e+05,99960,0.003462,0.63713,2.6349,4.6342,6.6341,8.6339,10.633,12.63,14.625,16.617,0.0044018,1.5506,3.549,5.5486,7.5486,9.548,11.546,13.542,15.535,17.524,-2.2039,-2.2457,-2.3384,-2.3921,-2.4067,-2.3824,-2.319,-2.2168,-2.0756,-1.8957,2.8022,2.7094,2.6307,2.593,2.5964,2.6408,2.726,2.8522,3.0192,3.227,0,1,0,0,0,1.6782,0,0,0,-1.178,0,0
1.72,-0.018505,0.11093,19.144,2.4114,0.025109,0.018641,171.04,170.75,0.971,1.566,1463,1967.8,0.789,0.306,1.3253e+05,1.0013e+05,0.0035122,1.8576,3.8566,5.8564,7.8563,9.8556,11.853,13.849,15.842,17.831,0.0043577,0.7986,2.7966,4.796,6.7959,8.7956,10.794,12.791,14.785,16.775,-2.2359,-2.3313,-2.395,-2.4196,-2.4053,-2.352,-2.2597,-2.1286,-1.9586,-1.7498,2.7741,2.7225,2.6337,2.586,2.5794,2.6137,2.689,2.8051,2.9622,3.16,0,0,0,0,0,0,0,0,0,0,0,0
1.76,-0.015172,0.090958,19.149,2.4154,0.02942,0.019249,170.47,171.27,0.971,1.566,1463,1967.8,0.789,0.306,1.3258e+05,1.0026e+05,0.0035529,1.0824,3.0811,5.0808,7.0808,9.0802,11.078,13.075,15.068,17.058,0.0043033,0.043726,2.0413,4.0405,6.0404,8.0402,10.039,12.036,14.031,16.021,-2.2618,-2.3217,-2.3934,-2.4262,-2.4199,-2.3746,-2.2904,-2.1673,-2.0053,-1.8045,2.7395,2.7367,2.6399,2.5842,2.5694,2.5957,2.6629,2.7711,2.9201,3.1099,0,0,0,0,0,0,0,0,0,0,0,0
1.8,-0.011862,0.078696,19.154,2.4187,0.033922,0.019249,169.91,171.79,0.971,1.566,1463,1967.8,0.789,0.306,1.3256e+05,1.0029e+05,0.0036025,0.3085,2.3069,4.3065,6.3065,8.3061,10.305,12.301,14.295,16.286,0.0042629,1.2842,3.2831,5.283,7.2829,9.2819,11.279,13.274,15.266,17.253,-2.2933,-2.3113,-2.3898,-2.4293,-2.4298,-2.3913,-2.3139,-2.1975,-2.0423,-1.8482,2.7138,2.6474,2.5848,2.5633,2.5828,2.6433,2.7447,2.8869,3.07,3.294,0,0,0,0,0,0,0,0,0,0,0,0
