1.24,0.0055838,0.17005,13.729,1.483,0.037776,0.038387,200.04,92.39,0.971,1.566,1463,1967.8,0.789,0.306,1.3398e+05,98926,0.0034326,0.53656,2.5359,4.5338,6.5295,8.5224,10.512,12.496,14.476,16.45,0.0044217,1.3345,3.3332,5.3301,7.3242,9.3148,11.301,13.282,15.257,17.225,-2.1852,-2.1819,-2.1303,-2.0398,-1.9101,-1.7416,-1.5342,-1.2881,-1.0034,-0.68017,2.8149,2.8345,2.9051,3.0167,3.1693,3.3627,3.5969,3.8717,4.1871,4.5429,1,1,0,0,16.398,16.398,0,0,0.46963,0.46963,0,0
1.28,0.0055772,0.16899,13.729,1.4898,0.037509,0.038057,200.08,92.938,0.971,1.566,1463,1967.8,0.789,0.306,1.3394e+05,98970,0.0034328,0.071293,2.0709,4.0692,6.0657,8.0595,10.05,12.036,14.017,15.993,0.0044273,0.89738,2.8965,4.8939,6.8889,8.8805,10.868,12.851,14.827,16.797,-2.1853,-2.1853,-2.1449,-2.0656,-1.9472,-1.7898,-1.5936,-1.3587,-1.0851,-0.7729,2.8184,2.8266,2.8859,2.9863,3.1277,3.31,3.533,3.7967,4.101,4.4457,1,1,0,0,15.851,15.851,0,0,0.35678,0.35678,0,0
1.32,0.0055719,0.1679,13.728,1.4965,0.03723,0.037718,200.12,93.486,0.971,1.566,1463,1967.8,0.789,0.306,1.339e+05,99016,0.0034189,1.1408,3.14,5.1376,7.133,9.1254,11.114,13.098,15.077,17.05,0.0044269,0.022843,2.0225,4.0209,6.0173,8.0109,10.001,11.986,13.966,15.94,-2.1764,-2.1662,-2.1091,-2.0129,-1.8778,-1.7038,-1.491,-1.2395,-0.94935,-0.62069,2.8182,2.8181,2.8552,2.9333,3.0525,3.2125,3.4134,3.655,3.9372,4.26,1,1,0,0,15.304,15.304,0,0,0.24829,0.24829,0,0
1.36,0.0055688,0.16678,13.729,1.5032,0.036949,0.037373,200.16,94.034,0.971,1.566,1463,1967.8,0.789,0.306,1.3387e+05,99060,0.0034169,0.67585,2.6753,4.6734,6.6696,8.6629,10.653,12.638,14.618,16.593,0.0044345,1.5852,3.5841,5.5811,7.5755,9.5664,11.553,13.535,15.51,17.479,-2.1752,-2.1729,-2.1268,-2.0417,-1.9176,-1.7546,-1.5528,-1.3123,-1.0331,-0.71531,2.823,2.8436,2.9107,3.0188,3.1678,3.3577,3.5883,3.8596,4.1714,4.5237,1,1,0,0,14.756,14.756,0,0,0.14416,0.14416,0,0
1.4,0.0055613,0.16562,13.729,1.5098,0.036695,0.037373,200.19,94.582,0.971,1.566,1463,1967.8,0.789,0.306,1.3383e+05,99101,0.003419,0.2109,2.2106,4.2092,6.2059,8.2001,10.191,12.178,14.16,16.136,0.0044389,1.1478,3.147,5.1446,7.1398,9.1317,11.12,13.103,15.08,17.05,-2.1766,-2.177,-2.1419,-2.0678,-1.9546,-1.8026,-1.6117,-1.3821,-1.1138,-0.80687,2.8258,2.8344,2.8905,2.9877,3.1258,3.3047,3.5244,3.7848,4.0858,4.4272,1,1,0,0,14.208,14.208,0,0,0.04439,0.04439,0,0
1.44,0.0055438,0.16436,13.729,1.5164,0.036447,0.037032,200.22,95.13,0.971,1.566,1463,1967.8,0.789,0.306,1.3381e+05,99137,0.0034172,1.7458,3.7448,5.7421,7.7371,9.729,11.717,13.7,15.678,17.65,0.0044396,0.71029,2.7097,4.7078,6.7038,8.6967,10.686,12.67,14.649,16.621,-2.1754,-2.1544,-2.0912,-1.9889,-1.8478,-1.6678,-1.449,-1.1915,-0.89542,-0.56077,2.8262,2.8277,2.8729,2.9591,3.0863,3.2544,3.4632,3.7128,4.0029,4.3336,1,1,0,0,13.658,13.658,0,0,-0.051064,-0.051064,0,0
1.48,0.0055269,0.16314,13.73,1.523,0.036187,0.036698,200.24,95.679,0.971,1.566,1463,1967.8,0.789,0.306,1.3378e+05,99170,0.003413,1.2811,3.2804,5.2782,7.274,9.2668,11.256,13.241,15.22,17.194,0.0044365,0.27261,2.2723,4.2708,6.2674,8.2612,10.251,12.237,14.217,16.192,-2.1727,-2.1643,-2.1119,-2.0205,-1.8902,-1.721,-1.513,-1.2663,-0.98095,-0.65701,2.8243,2.8234,2.8577,2.9331,3.0494,3.2067,3.4047,3.6435,3.9229,4.2429,1,1,0,0,13.108,13.108,0,0,-0.14225,-0.14225,0,0
1.52,0.0055133,0.16197,13.731,1.5295,0.035908,0.036392,200.26,96.228,0.971,1.566,1463,1967.8,0.789,0.306,1.3376e+05,99200,0.0034165,0.35162,2.3513,4.3501,6.3471,8.3416,10.333,12.32,14.303,16.279,0.0044388,1.3968,3.396,5.3938,7.3891,9.3813,11.369,13.353,15.33,17.301,-2.1749,-2.1764,-2.1455,-2.0757,-1.9668,-1.8191,-1.6325,-1.4072,-1.1431,-0.84043,2.8257,2.8346,2.8885,2.9834,3.1192,3.2958,3.5132,3.7713,4.07,4.4093,1,1,0,0,12.558,12.558,0,0,-0.2292,-0.2292,0,0
1.56,0.0055019,0.16087,13.732,1.536,0.035617,0.036064,200.28,96.777,0.971,1.566,1463,1967.8,0.789,0.306,1.3373e+05,99227,0.0034205,1.8868,3.8859,5.8834,7.8787,9.8709,11.859,13.843,15.822,17.794,0.0044387,0.95882,2.9583,4.9565,6.9526,8.9456,10.935,12.919,14.899,16.871,-2.1775,-2.1585,-2.0993,-2.0011,-1.864,-1.688,-1.4733,-1.2198,-0.92767,-0.59692,2.8257,2.8267,2.8699,2.9541,3.0793,3.2453,3.4521,3.6996,3.9878,4.3165,1,1,0,0,12.007,12.007,0,0,-0.31199,-0.31199,0,0
1.6,0.0054853,0.15976,13.733,1.5424,0.035362,0.036064,200.29,97.326,0.971,1.566,1463,1967.8,0.789,0.306,1.3371e+05,99251,0.0034177,1.4222,3.4216,5.4196,7.4156,9.4087,11.398,13.383,15.363,17.338,0.004435,0.52068,2.5204,4.519,6.5157,8.5096,10.5,12.486,14.466,16.441,-2.1757,-2.1689,-2.1203,-2.0327,-1.9062,-1.7408,-1.5366,-1.2936,-1.012,-0.6917,2.8233,2.8211,2.8538,2.9274,3.0419,3.1974,3.3936,3.6306,3.9083,4.2266,1,1,0,0,11.455,11.455,0,0,-0.39066,-0.39066,0,0
1.64,0.0054566,0.15853,13.734,1.5487,0.035132,0.035724,200.31,97.875,0.971,1.566,1463,1967.8,0.789,0.306,1.3369e+05,99273,0.0034188,0.9576,2.9572,4.9557,6.9523,8.9463,10.937,12.923,14.905,16.881,0.0044277,0.082399,2.0822,4.0812,6.0785,8.0732,10.065,12.052,14.034,16.01,-2.1764,-2.1768,-2.1388,-2.0617,-1.9457,-1.7908,-1.5971,-1.3646,-1.0934,-0.78354,2.8186,2.8179,2.84,2.9031,3.0071,3.152,3.3378,3.5643,3.8315,4.1394,1,1,0,0,10.903,10.903,0,0,-0.46526,-0.46526,0,0
1.68,0.0054291,0.15732,13.736,1.555,0.034902,0.035393,200.31,98.424,0.971,1.566,1463,1967.8,0.789,0.306,1.3367e+05,99294,0.0034237,0.493,2.4928,4.4916,6.4888,8.4836,10.475,12.463,14.446,16.423,0.0044283,1.6439,3.6432,5.641,7.6364,9.6287,11.617,13.6,15.578,17.549,-2.1795,-2.1823,-2.1547,-2.0881,-1.9826,-1.8381,-1.6548,-1.4328,-1.1719,-0.87241,2.8191,2.8286,2.8812,2.9748,3.1092,3.2845,3.5007,3.7575,4.0551,4.3932,1,1,0,0,10.35,10.35,0,0,-0.53583,-0.53583,0,0
1.72,0.005406,0.15617,13.737,1.5613,0.034664,0.035086,200.32,98.974,0.971,1.566,1463,1967.8,0.789,0.306,1.3365e+05,99313,0.0034313,1.5638,3.5632,5.5614,7.5575,9.5509,11.541,13.526,15.507,17.481,0.0044239,0.76671,2.7664,4.7651,6.7618,8.7558,10.746,12.732,14.713,16.687,-2.1844,-2.1791,-2.1332,-2.0484,-1.9247,-1.7621,-1.5607,-1.3204,-1.0414,-0.72382,2.8163,2.8128,2.8446,2.9175,3.0312,3.1858,3.3813,3.6176,3.8946,4.2122,1,1,0,0,9.7971,9.7971,0,0,-0.60242,-0.60242,0,0
1.76,0.005388,0.15509,13.739,1.5675,0.034421,0.034811,200.32,99.523,0.971,1.566,1463,1967.8,0.789,0.306,1.3363e+05,99332,0.0034333,1.0993,3.0989,5.0975,7.0942,9.0884,11.079,13.066,15.048,17.024,0.0044164,0.32786,2.3277,4.3267,6.324,8.3187,10.31,12.297,14.279,16.256,-2.1857,-2.1875,-2.152,-2.0775,-1.964,-1.8117,-1.6205,-1.3904,-1.1216,-0.81418,2.8115,2.8083,2.8299,2.8925,2.9959,3.1403,3.3255,3.5516,3.8184,4.1259,1,1,0,0,9.2435,9.2435,0,0,-0.66508,-0.66508,0,0
1.8,0.005369,0.15445,13.741,1.5737,0.03419,0.034811,200.31,100.07,0.971,1.566,1463,1967.8,0.789,0.306,1.3595e+05,99350,0.0034391,0.63469,2.6345,4.6334,6.6307,8.6257,10.617,12.605,14.588,16.566,0.0044091,1.8888,3.8881,5.8859,7.8813,9.8736,11.862,13.845,15.823,17.794,-2.1893,-2.1936,-2.1683,-2.104,-2.0007,-1.8586,-1.6776,-1.4577,-1.199,-0.90168,2.8068,2.8175,2.8698,2.9631,3.0973,3.2723,3.4882,3.7449,4.0422,4.3801,0,1,0,0,0,8.6895,0,0,0,-0.72388,0,0
