0.44,0.014125,0.092634,8.2428,2.0425,0.029472,0.029846,188.27,147.07,0.971,1.566,1463,1967.8,0.789,0.306,1.3489e+05,98179,0.0038894,0.12284,2.1222,4.1202,6.1161,8.1091,10.099,12.084,14.064,16.038,0.0039713,1.2179,3.2165,5.2132,7.207,9.1972,11.183,13.163,15.138,17.105,-2.476,-2.4754,-2.4259,-2.3374,-2.21,-2.0437,-1.8386,-1.5948,-1.3122,-0.99106,2.5282,2.5485,2.6229,2.7384,2.8947,3.0918,3.3297,3.6082,3.9274,4.2871,2,0,0,0,19.541,0,0,0,3.5303,0,0,0
0.48,0.014321,0.093152,8.2378,2.0463,0.02938,0.02965,188.11,147.37,0.971,1.566,1463,1967.8,0.789,0.306,1.3478e+05,98289,0.0038855,1.7836,3.7819,5.7783,7.7719,9.7621,11.748,13.729,15.704,17.673,0.0039742,0.89782,2.8967,4.8937,6.8881,8.8791,10.866,12.847,14.823,16.791,-2.4735,-2.4361,-2.355,-2.235,-2.0762,-1.8785,-1.642,-1.3668,-1.053,-0.70063,2.53,2.5416,2.6087,2.7167,2.8656,3.0553,3.2858,3.557,3.8688,4.2212,2,0,0,0,19.225,0,0,0,3.4537,0,0,0
0.52,0.014365,0.093332,8.2333,2.05,0.029327,0.029462,187.96,147.66,0.971,1.566,1463,1967.8,0.789,0.306,1.3467e+05,98410,0.00388,1.445,3.4437,5.4405,7.4347,9.4256,11.412,13.394,15.371,17.341,0.0039752,0.57788,2.577,4.5744,6.5693,8.561,10.548,12.531,14.508,16.478,-2.47,-2.4451,-2.3715,-2.2589,-2.1075,-1.9172,-1.6882,-1.4204,-1.114,-0.76894,2.5306,2.5359,2.5955,2.6961,2.8375,3.0198,3.2429,3.5067,3.8111,4.1561,2,0,0,0,18.908,0,0,0,3.378,0,0,0
0.56,0.014307,0.093363,8.2292,2.0537,0.029286,0.029366,187.8,147.95,0.971,1.566,1463,1967.8,0.789,0.306,1.3457e+05,98523,0.0038765,1.1067,3.1055,5.1027,7.0975,9.0891,11.077,13.06,15.037,17.008,0.0039742,0.25809,2.2574,4.2552,6.2506,8.2429,10.231,12.215,14.192,16.164,-2.4678,-2.4528,-2.3867,-2.2816,-2.1376,-1.9548,-1.7332,-1.4728,-1.1737,-0.83608,2.53,2.5314,2.5835,2.6766,2.8106,2.9854,3.2011,3.4575,3.7545,4.0922,2,0,0,0,18.591,0,0,0,3.3034,0,0,0
0.6,0.014187,0.093357,8.2255,2.0575,0.029233,0.029366,187.64,148.23,0.971,1.566,1463,1967.8,0.789,0.306,1.345e+05,98618,0.0038751,0.76839,2.7675,4.7651,6.7604,8.7526,10.741,12.725,14.704,16.676,0.0039734,1.9379,3.936,5.932,7.9249,9.914,11.898,13.877,15.85,17.815,-2.4669,-2.4594,-2.4007,-2.3031,-2.1665,-1.9911,-1.7769,-1.524,-1.2323,-0.902,2.5295,2.5726,2.6583,2.7848,2.9522,3.1605,3.4094,3.6991,4.0294,4.4001,2,0,0,0,18.274,0,0,0,3.2299,0,0,0
0.64,0.014038,0.093331,8.2222,2.0612,0.02916,0.029309,187.48,148.52,0.971,1.566,1463,1967.8,0.789,0.306,1.3442e+05,98692,0.0038756,0.43025,2.4296,4.4275,6.4233,8.4162,10.405,12.39,14.37,16.344,0.0039789,1.6185,3.617,5.6134,7.607,9.5968,11.582,13.562,15.536,17.502,-2.4672,-2.4646,-2.4134,-2.3233,-2.1942,-2.0262,-1.8194,-1.5739,-1.2896,-0.96668,2.533,2.563,2.6412,2.7602,2.9202,3.121,3.3626,3.6449,3.9678,4.3311,2,0,0,0,17.957,0,0,0,3.1577,0,0,0
0.68,0.013883,0.093253,8.2193,2.0649,0.029077,0.02924,187.32,148.81,0.971,1.566,1463,1967.8,0.789,0.306,1.3436e+05,98743,0.0038781,0.092214,2.0917,4.09,6.0862,8.0797,10.07,12.055,14.036,16.011,0.0039825,1.2993,3.298,5.2948,7.289,9.2796,11.266,13.247,15.222,17.19,-2.4688,-2.4686,-2.4249,-2.3422,-2.2205,-2.06,-1.8607,-1.6225,-1.3456,-1.0301,2.5353,2.5545,2.6252,2.7369,2.8894,3.0828,3.3169,3.5918,3.9074,4.2634,2,0,0,0,17.64,0,0,0,3.0866,0,0,0
0.72,0.013739,0.0931,8.2167,2.0686,0.028984,0.029148,187.16,149.1,0.971,1.566,1463,1967.8,0.789,0.306,1.3431e+05,98775,0.003875,1.7539,3.7525,5.7492,7.7433,9.734,11.721,13.702,15.678,17.648,0.0039843,0.98007,2.979,4.9763,6.971,8.9623,10.949,12.931,14.907,16.877,-2.4668,-2.435,-2.3598,-2.2456,-2.0925,-1.9006,-1.6699,-1.4003,-1.0922,-0.74545,2.5364,2.5473,2.6105,2.7147,2.8598,3.0458,3.2725,3.54,3.8482,4.1969,2,0,0,0,17.323,0,0,0,3.0168,0,0,0
0.76,0.013618,0.092879,8.2144,2.0724,0.028883,0.029042,187,149.38,0.971,1.566,1463,1967.8,0.789,0.306,1.3426e+05,98814,0.003871,1.4162,3.4151,5.4122,7.4068,9.3983,11.386,13.368,15.346,17.317,0.0039842,0.66092,2.6601,4.6577,6.6529,8.6449,10.633,12.616,14.593,16.564,-2.4643,-2.4439,-2.3761,-2.2694,-2.1237,-1.9392,-1.7158,-1.4537,-1.1529,-0.81347,2.5364,2.5412,2.5971,2.6938,2.8315,3.01,3.2294,3.4895,3.7903,4.1317,2,0,0,0,17.005,0,0,0,2.9484,0,0,0
0.8,0.013521,0.092588,8.2125,2.0761,0.028776,0.029042,186.84,149.67,0.971,1.566,1463,1967.8,0.789,0.306,1.3421e+05,98856,0.003869,1.0786,3.0777,5.0752,7.0704,9.0625,11.051,13.034,15.013,16.985,0.0039823,0.3418,2.3412,4.3391,6.3349,8.3275,10.316,12.3,14.278,16.25,-2.463,-2.4515,-2.3911,-2.2918,-2.1535,-1.9764,-1.7604,-1.5056,-1.2121,-0.88006,2.5352,2.5364,2.5848,2.6742,2.8044,2.9756,3.1875,3.4403,3.7338,4.0678,2,0,0,0,16.687,0,0,0,2.8813,0,0,0
0.84,0.013446,0.09222,8.2109,2.0798,0.028658,0.028926,186.68,149.95,0.971,1.566,1463,1967.8,0.789,0.306,1.3418e+05,98901,0.003869,0.7411,2.7404,4.7382,6.7339,8.7266,10.716,12.7,14.68,16.653,0.0039786,0.022712,2.0223,4.0205,6.0167,8.01,9.9994,11.984,13.964,15.937,-2.463,-2.4578,-2.4048,-2.3129,-2.182,-2.0122,-1.8036,-1.5561,-1.2699,-0.94517,2.5328,2.5328,2.5738,2.6558,2.7787,2.9424,3.1471,3.3925,3.6787,4.0054,2,0,0,0,16.37,0,0,0,2.8157,0,0,0
0.88,0.013393,0.091824,8.2096,2.0834,0.028526,0.028794,186.51,150.24,0.971,1.566,1463,1967.8,0.789,0.306,1.3415e+05,98947,0.0038709,0.40364,2.4031,4.4013,6.3974,8.3908,10.381,12.366,14.347,16.321,0.0039828,1.7033,3.7019,5.6985,7.6924,9.6826,11.668,13.649,15.623,17.59,-2.4642,-2.4629,-2.4172,-2.3326,-2.2091,-2.0466,-1.8453,-1.6052,-1.3263,-1.0088,2.5354,2.564,2.6386,2.7542,2.9106,3.1079,3.346,3.6249,3.9444,4.3043,2,0,0,0,16.051,0,0,0,2.7515,0,0,0
0.92,0.013357,0.091414,8.2085,2.0871,0.028379,0.028642,186.35,150.52,0.971,1.566,1463,1967.8,0.789,0.306,1.3412e+05,98991,0.0038747,0.06626,2.0659,4.0643,6.0609,8.0549,10.045,12.032,14.013,15.989,0.0039857,1.3844,3.3832,5.3802,7.3746,9.3655,11.352,13.334,15.309,17.278,-2.4666,-2.4666,-2.4283,-2.351,-2.2348,-2.0797,-1.8857,-1.6528,-1.3812,-1.0709,2.5373,2.5554,2.6227,2.7309,2.8801,3.0701,3.3009,3.5725,3.8848,4.2374,2,0,0,0,15.733,0,0,0,2.6888,0,0,0
0.96,0.013333,0.091001,8.2077,2.0908,0.028227,0.028472,186.18,150.81,0.971,1.566,1463,1967.8,0.789,0.306,1.3409e+05,99034,0.003872,1.7287,3.7274,5.7244,7.7189,9.7101,11.697,13.68,15.657,17.627,0.0039868,1.0654,3.0644,5.0618,7.0568,9.0484,11.036,13.018,14.995,16.965,-2.4649,-2.4381,-2.3681,-2.2592,-2.1114,-1.9246,-1.699,-1.4346,-1.1316,-0.79001,2.538,2.5481,2.6081,2.709,2.8508,3.0336,3.2572,3.5216,3.8266,4.1721,2,0,0,0,15.414,0,0,0,2.6275,0,0,0
1,0.013308,0.090562,8.2071,2.0944,0.02809,0.028472,186.01,151.09,0.971,1.566,1463,1967.8,0.789,0.306,1.3407e+05,99074,0.0038692,1.3915,3.3905,5.3879,7.3829,9.3748,11.363,13.346,15.324,17.296,0.0039861,0.74631,2.7456,4.7434,6.7388,8.731,10.719,12.703,14.68,16.651,-2.4632,-2.4467,-2.3839,-2.2823,-2.1417,-1.9621,-1.7438,-1.4866,-1.1907,-0.85629,2.5376,2.5419,2.5946,2.6883,2.8229,2.9984,3.2148,3.472,3.7698,4.1082,2,0,0,0,15.096,0,0,0,2.5676,0,0,0
1.04,0.013273,0.090073,8.2068,2.098,0.027961,0.028294,185.84,151.37,0.971,1.566,1463,1967.8,0.789,0.306,1.3404e+05,99112,0.0038684,1.0544,3.0536,5.0513,7.0469,9.0394,11.028,13.012,14.991,16.964,0.0039836,0.42723,2.4267,4.4248,6.4207,8.4135,10.403,12.387,14.366,16.338,-2.4626,-2.454,-2.3985,-2.304,-2.1706,-1.9983,-1.7871,-1.537,-1.2483,-0.92104,2.536,2.5369,2.5824,2.6689,2.7963,2.9646,3.1738,3.4238,3.7145,4.0457,2,0,0,0,14.776,0,0,0,2.5093,0,0,0
1.08,0.013235,0.089604,8.2067,2.1016,0.027833,0.028116,185.67,151.65,0.971,1.566,1463,1967.8,0.789,0.306,1.3402e+05,99147,0.0038695,0.71733,2.7167,4.7148,6.7108,8.7039,10.693,12.679,14.659,16.633,0.0039793,0.10809,2.1077,4.1061,6.1024,8.0959,10.086,12.071,14.051,16.024,-2.4633,-2.46,-2.4117,-2.3244,-2.1982,-2.033,-1.829,-1.5861,-1.3045,-0.98428,2.5333,2.5331,2.5714,2.6507,2.7709,2.9321,3.1341,3.377,3.6606,3.9847,2,0,0,0,14.457,0,0,0,2.4523,0,0,0
1.12,0.013194,0.089171,8.2068,2.1052,0.027705,0.027947,185.5,151.93,0.971,1.566,1463,1967.8,0.789,0.306,1.34e+05,99180,0.0038725,0.38027,2.3798,4.3782,6.3746,8.3683,10.359,12.345,14.326,16.301,0.0039802,1.7886,3.7873,5.784,7.7781,9.7685,11.755,13.735,15.71,17.678,-2.4652,-2.4648,-2.4236,-2.3435,-2.2244,-2.0664,-1.8695,-1.6337,-1.3591,-1.046,2.5338,2.5616,2.6337,2.7468,2.9008,3.0958,3.3315,3.608,3.9251,4.2825,2,0,0,0,14.138,0,0,0,2.3968,0,0,0
1.16,0.01315,0.088777,8.207,2.1087,0.027582,0.027789,185.33,152.21,0.971,1.566,1463,1967.8,0.789,0.306,1.3398e+05,99210,0.0038773,0.043237,2.0429,4.0416,6.0384,8.0326,10.024,12.01,13.992,15.969,0.0039827,1.4695,3.4684,5.4655,7.4601,9.4512,11.438,13.42,15.396,17.365,-2.4683,-2.4684,-2.4343,-2.3613,-2.2494,-2.0984,-1.9086,-1.6798,-1.4124,-1.1063,2.5354,2.553,2.618,2.724,2.8709,3.0587,3.2874,3.5569,3.8669,4.2173,2,0,0,0,13.818,0,0,0,2.3427,0,0,0
1.2,0.013097,0.088393,8.2075,2.1123,0.027477,0.027789,185.16,152.49,0.971,1.566,1463,1967.8,0.789,0.306,1.3395e+05,99238,0.0038749,1.706,3.7049,5.7021,7.6969,9.6885,11.676,13.659,15.637,17.608,0.0039833,1.1502,3.1493,5.1469,7.1419,9.1337,11.121,13.104,15.081,17.051,-2.4668,-2.4438,-2.3779,-2.273,-2.1291,-1.9463,-1.7246,-1.4642,-1.1651,-0.82754,2.5358,2.5455,2.6034,2.7023,2.8422,3.023,3.2446,3.5071,3.8101,4.1535,2,0,0,0,13.498,0,0,0,2.2899,0,0,0
1.24,0.013035,0.087994,8.2081,2.1158,0.027379,0.027639,184.99,152.77,0.971,1.566,1463,1967.8,0.789,0.306,1.3393e+05,99263,0.0038732,1.3691,3.3682,5.3657,7.361,9.3533,11.342,13.326,15.304,17.276,0.0039823,0.83089,2.8302,4.8281,6.8236,8.816,10.804,12.788,14.766,16.737,-2.4657,-2.4521,-2.3932,-2.2953,-2.1585,-1.9827,-1.768,-1.5146,-1.2225,-0.89189,2.5351,2.5392,2.5901,2.6819,2.8147,2.9885,3.2032,3.4586,3.7546,4.0911,2,0,0,0,13.177,0,0,0,2.2386,0,0,0
1.28,0.012972,0.087628,8.2089,2.1193,0.027281,0.027499,184.81,153.05,0.971,1.566,1463,1967.8,0.789,0.306,1.3391e+05,99287,0.0038733,1.0321,3.0314,5.0293,7.0251,9.0179,11.007,12.992,14.971,16.945,0.0039794,0.51148,2.511,4.5091,6.5051,8.4981,10.487,12.472,14.451,16.423,-2.4657,-2.4591,-2.4072,-2.3164,-2.1866,-2.0178,-1.8101,-1.5636,-1.2785,-0.95481,2.5333,2.534,2.5779,2.6627,2.7885,2.9553,3.1629,3.4114,3.7005,4.0301,2,0,0,0,12.857,0,0,0,2.1885,0,0,0
1.32,0.012912,0.087294,8.2099,2.1228,0.027182,0.027369,184.64,153.33,0.971,1.566,1463,1967.8,0.789,0.306,1.3389e+05,99309,0.0038752,0.69516,2.6946,4.6928,6.689,8.6824,10.672,12.658,14.638,16.613,0.0039749,0.19199,2.1916,4.1901,6.1865,8.1801,10.17,12.155,14.135,16.109,-2.4669,-2.4649,-2.42,-2.3362,-2.2134,-2.0516,-1.8508,-1.6113,-1.3331,-1.0163,2.5304,2.53,2.5669,2.6447,2.7635,2.9233,3.124,3.3655,3.6477,3.9704,2,0,0,0,12.536,0,0,0,2.1398,0,0,0
1.36,0.012856,0.086987,8.2109,2.1263,0.027086,0.027247,184.46,153.6,0.971,1.566,1463,1967.8,0.789,0.306,1.3387e+05,99329,0.003879,0.35816,2.3578,4.3563,6.3529,8.3468,10.337,12.324,14.305,16.281,0.0039728,1.8722,3.8709,5.8677,7.8618,9.8524,11.839,13.819,15.794,17.762,-2.4693,-2.4695,-2.4316,-2.3548,-2.2389,-2.084,-1.8903,-1.6576,-1.3863,-1.0764,2.5291,2.557,2.6279,2.7397,2.8925,3.0863,3.3209,3.5962,3.912,4.2681,2,0,0,0,12.215,0,0,0,2.0924,0,0,0
1.4,0.0128,0.086685,8.2121,2.1298,0.027002,0.027247,184.28,153.88,0.971,1.566,1463,1967.8,0.789,0.306,1.3386e+05,99347,0.0038845,0.021141,2.0209,4.0196,6.0166,8.0111,10.002,11.99,13.972,15.949,0.003975,1.5526,3.5515,5.5487,7.5434,9.5346,11.522,13.503,15.479,17.449,-2.4729,-2.473,-2.442,-2.3721,-2.2631,-2.1152,-1.9284,-1.7026,-1.4382,-1.1352,2.5305,2.5483,2.6122,2.7171,2.863,3.0499,3.2776,3.5459,3.8549,4.2042,2,0,0,0,11.894,0,0,0,2.0462,0,0,0
1.44,0.012742,0.086368,8.2134,2.1332,0.026922,0.027131,184.11,154.15,0.971,1.566,1463,1967.8,0.789,0.306,1.3384e+05,99364,0.0038822,1.6839,3.6829,5.6803,7.6752,9.6671,11.655,13.638,15.616,17.588,0.0039756,1.2329,3.232,5.2296,7.2247,9.2166,11.204,13.187,15.164,17.135,-2.4714,-2.4512,-2.3882,-2.2862,-2.1451,-1.9652,-1.7463,-1.4888,-1.1926,-0.85792,2.5308,2.5407,2.5977,2.6957,2.8347,3.0147,3.2355,3.497,3.7991,4.1416,2,0,0,0,11.572,0,0,0,2.0014,0,0,0
1.48,0.01269,0.086071,8.2149,2.1367,0.026841,0.02702,183.93,154.43,0.971,1.566,1463,1967.8,0.789,0.306,1.3383e+05,99380,0.0038811,1.3469,3.3461,5.3438,7.3393,9.3317,11.32,13.305,15.284,17.256,0.0039744,0.9131,2.9124,4.9103,6.9059,8.8984,10.887,12.871,14.849,16.82,-2.4707,-2.4592,-2.4031,-2.3079,-2.1738,-2.0007,-1.7887,-1.538,-1.2486,-0.92077,2.5301,2.5342,2.5843,2.6754,2.8076,2.9807,3.1946,3.4493,3.7446,4.0803,2,0,0,0,11.251,0,0,0,1.9578,0,0,0
1.52,0.012643,0.085797,8.2164,2.1401,0.026759,0.026914,183.75,154.7,0.971,1.566,1463,1967.8,0.789,0.306,1.3381e+05,99394,0.0038818,1.0098,3.0092,5.0072,7.0031,8.9962,10.986,12.971,14.951,16.925,0.0039715,0.59321,2.5927,4.5909,6.5869,8.58,10.569,12.554,14.533,16.506,-2.4711,-2.466,-2.4167,-2.3285,-2.2012,-2.0349,-1.8298,-1.5859,-1.3034,-0.98228,2.5282,2.5289,2.5721,2.6564,2.7816,2.9479,3.155,3.4028,3.6913,4.0203,2,0,0,0,10.929,0,0,0,1.9154,0,0,0
1.56,0.012601,0.085543,8.218,2.1435,0.02668,0.026813,183.57,154.98,0.971,1.566,1463,1967.8,0.789,0.306,1.338e+05,99407,0.0038843,0.67271,2.6722,4.6705,6.6669,8.6605,10.651,12.636,14.617,16.592,0.0039668,0.2732,2.2728,4.2713,6.2678,8.2614,10.251,12.237,14.217,16.191,-2.4727,-2.4716,-2.4292,-2.3478,-2.2274,-2.0679,-1.8696,-1.6325,-1.3568,-1.0424,2.5253,2.5247,2.561,2.6384,2.7569,2.9163,3.1166,3.3576,3.6393,3.9615,2,0,0,0,10.606,0,0,0,1.8743,0,0,0
1.6,0.012561,0.085293,8.2197,2.147,0.026612,0.026813,183.38,155.25,0.971,1.566,1463,1967.8,0.789,0.306,1.3379e+05,99419,0.0038886,0.33553,2.3352,4.3338,6.3305,8.3246,10.315,12.302,14.284,16.26,0.0039621,1.9528,3.9516,5.9484,7.9425,9.9331,11.919,13.9,15.875,17.843,-2.4755,-2.4761,-2.4405,-2.3659,-2.2523,-2.0997,-1.9082,-1.6778,-1.4089,-1.1013,2.5223,2.5511,2.6217,2.7333,2.8859,3.0794,3.3136,3.5886,3.904,4.2598,2,0,0,0,10.284,0,0,0,1.8344,0,0,0
1.64,0.012519,0.085033,8.2214,2.1504,0.026547,0.026717,183.2,155.53,0.971,1.566,1463,1967.8,0.789,0.306,1.3378e+05,99430,0.0038945,1.9981,3.9969,5.994,7.9886,9.9801,11.967,13.95,15.927,17.898,0.0039644,1.6327,3.6317,5.6289,7.6235,9.6148,11.602,13.584,15.56,17.529,-2.4793,-2.4506,-2.3828,-2.276,-2.1302,-1.9454,-1.7219,-1.4597,-1.1588,-0.81953,2.5238,2.5423,2.606,2.7108,2.8566,3.0434,3.2709,3.539,3.8477,4.1969,2,0,0,0,9.9614,0,0,0,1.7957,0,0,0
1.68,0.012481,0.084792,8.2233,2.1538,0.026482,0.026626,183.02,155.8,0.971,1.566,1463,1967.8,0.789,0.306,1.3377e+05,99440,0.0038921,1.6609,3.6599,5.6574,7.6525,9.6445,11.633,13.616,15.595,17.567,0.003965,1.3125,3.3116,5.3092,7.3043,9.2962,11.284,13.267,15.244,17.214,-2.4777,-2.4595,-2.3985,-2.2985,-2.1595,-1.9815,-1.7647,-1.5092,-1.2151,-0.88248,2.5241,2.5346,2.5915,2.6895,2.8286,3.0085,3.2293,3.4907,3.7927,4.1352,2,0,0,0,9.6386,0,0,0,1.7583,0,0,0
1.72,0.012446,0.084575,8.2251,2.1572,0.026417,0.026543,182.83,156.07,0.971,1.566,1463,1967.8,0.789,0.306,1.3377e+05,99449,0.0038914,1.3236,3.3228,5.3206,7.3162,9.3088,11.298,13.282,15.261,17.235,0.0039639,0.99211,2.9914,4.9893,6.9849,8.9774,10.966,12.95,14.928,16.899,-2.4773,-2.4673,-2.4131,-2.3198,-2.1875,-2.0163,-1.8062,-1.5575,-1.2701,-0.94413,2.5234,2.5279,2.5781,2.6694,2.8017,2.9749,3.1889,3.4436,3.7389,4.0747,2,0,0,0,9.3155,0,0,0,1.722,0,0,0
1.76,0.012413,0.084368,8.2271,2.1605,0.026356,0.026425,182.65,156.34,0.971,1.566,1463,1967.8,0.789,0.306,1.3376e+05,99456,0.0038926,0.9862,2.9856,4.9837,6.9797,8.9729,10.963,12.948,14.928,16.902,0.0039611,0.67163,2.6711,4.6693,6.6653,8.6583,10.648,12.632,14.611,16.584,-2.478,-2.4739,-2.4264,-2.3399,-2.2144,-2.0499,-1.8466,-1.6045,-1.3238,-1.0045,2.5216,2.5224,2.5659,2.6504,2.7759,2.9424,3.1497,3.3977,3.6863,4.0154,2,0,0,0,8.9923,0,0,0,1.6869,0,0,0
1.8,0.012374,0.08412,8.2291,2.1639,0.026326,0.026425,182.46,156.61,0.971,1.566,1463,1967.8,0.789,0.306,1.3375e+05,99464,0.0038955,0.64876,2.6483,4.6467,6.6431,8.6369,10.627,12.613,14.594,16.57,0.0039566,0.35102,2.3506,4.3491,6.3455,8.3391,10.329,12.314,14.294,16.268,-2.4799,-2.4793,-2.4386,-2.3588,-2.24,-2.0822,-1.8856,-1.6502,-1.3762,-1.0636,2.5188,2.518,2.5547,2.6325,2.7513,2.911,3.1116,3.353,3.6349,3.9574,2,0,0,0,8.6688,0,0,0,1.653,0,0,0
