0.44,0.00098079,-0.045796,17.775,-0.099443,0.0097951,0.0067347,340.24,-4.5414,0.971,1.566,1463,1967.8,0.789,0.306,1.3255e+05,1.0769e+05,10.305,12.021,13.737,15.454,17.171,18.888,20.604,22.321,24.037,25.753,10.272,11.988,13.704,15.42,17.137,18.854,20.57,22.286,24.002,25.718,-0.52596,-0.57558,-0.6334,-0.69948,-0.77383,-0.85643,-0.94727,-1.0464,-1.1538,-1.2695,0.11123,0.056477,-0.0063952,-0.077377,-0.15641,-0.24341,-0.33829,-0.44103,-0.55156,-0.66981,0,0,0,0,0,0,0,0,0,0,0,0
0.48,0.0013749,-0.011304,17.779,-0.10055,0.00282,0.0089125,340.95,-4.6116,0.971,1.566,1463,1967.8,0.789,0.306,1.3077e+05,1.0985e+05,9.8193,11.54,13.261,14.982,16.703,18.425,20.145,21.866,23.587,25.307,9.7862,11.507,13.227,14.948,16.67,18.391,20.111,21.832,23.552,25.273,-0.51545,-0.56247,-0.61768,-0.68115,-0.75291,-0.83291,-0.92114,-1.0177,-1.1225,-1.2355,0.1217,0.069553,0.0092885,-0.059089,-0.13552,-0.21992,-0.3122,-0.41234,-0.52027,-0.63592,0,0,0,0,0,0,0,0,0,0,0,0
0.52,0.0008032,0.010933,17.847,-0.10049,-0.0038953,0.0078656,341.66,-4.6822,0.971,1.566,1463,1967.8,0.789,0.306,1.2695e+05,1.1099e+05,9.3287,11.053,12.777,14.501,16.227,17.952,19.676,21.4,23.124,24.848,9.2959,11.02,12.744,14.468,16.193,17.918,19.642,21.366,23.089,24.813,-0.51424,-0.5605,-0.61496,-0.67768,-0.74868,-0.82794,-0.91542,-1.0112,-1.1152,-1.2276,0.1229,0.071507,0.012001,-0.055623,-0.13131,-0.21496,-0.30649,-0.40588,-0.51306,-0.62796,0,0,0,0,0,0,0,0,0,0,0,0
0.56,-0.00028493,0.018063,18.053,-0.09984,-0.0095476,-0.011144,342.37,-4.7538,0.971,1.566,1463,1967.8,0.789,0.306,1.1026e+05,1.2624e+05,8.8347,10.563,12.29,14.018,15.746,17.475,19.202,20.93,22.657,24.384,8.8027,10.531,12.258,13.985,15.714,17.442,19.169,20.896,22.623,24.351,-0.51855,-0.56541,-0.62047,-0.6838,-0.75541,-0.83527,-0.92336,-1.0197,-1.1244,-1.2373,0.11861,0.066612,0.006504,-0.061725,-0.13802,-0.22228,-0.31441,-0.41441,-0.5222,-0.63771,0,0,0,0,0,0,0,0,0,0,0,0
0.6,-0.0015749,0.0093236,18.246,-0.099274,-0.012871,-0.011144,343.09,-4.8267,0.971,1.566,1463,1967.8,0.789,0.306,1.0641e+05,1.32e+05,7.8404,9.5799,11.319,13.058,14.798,16.538,18.277,20.016,21.755,23.494,7.8098,9.5492,11.288,13.027,14.767,16.507,18.245,19.984,21.723,23.461,-0.52987,-0.57948,-0.63728,-0.70336,-0.77772,-0.86034,-0.95118,-1.0503,-1.1577,-1.2734,0.10734,0.052594,-0.010257,-0.081234,-0.16028,-0.24729,-0.34217,-0.44492,-0.55546,-0.67372,0,0,0,0,0,0,0,0,0,0,0,0
0.64,-0.0024347,-0.0076297,18.435,-0.099235,-0.014894,-0.018451,343.82,-4.9009,0.971,1.566,1463,1967.8,0.789,0.306,1.0207e+05,1.3579e+05,7.3292,9.0739,10.818,12.563,14.308,16.053,17.797,19.541,21.285,23.029,7.2989,9.0435,10.787,12.532,14.277,16.022,17.765,19.509,21.253,22.997,-0.53112,-0.58139,-0.63985,-0.70659,-0.78162,-0.86489,-0.95639,-1.0562,-1.1643,-1.2806,0.1061,0.050697,-0.012814,-0.084452,-0.16416,-0.25183,-0.34738,-0.45078,-0.56199,-0.68091,0,0,0,0,0,0,0,0,0,0,0,0
0.68,-0.0025018,-0.022494,18.618,-0.099867,-0.01696,-0.012895,344.56,-4.9763,0.971,1.566,1463,1967.8,0.789,0.306,1.0156e+05,1.3492e+05,6.8078,8.5565,10.305,12.053,13.803,15.552,17.3,19.048,20.796,22.544,6.7773,8.5259,10.274,12.022,13.771,15.52,17.268,19.016,20.764,22.512,-0.52843,-0.57836,-0.63647,-0.70285,-0.77753,-0.86046,-0.95161,-1.051,-1.1588,-1.2748,0.10878,0.053723,-0.0094373,-0.080724,-0.16008,-0.2474,-0.34259,-0.44565,-0.5565,-0.67508,0,0,0,0,0,0,0,0,0,0,0,0
0.72,-0.0023533,-0.036002,18.805,-0.10103,-0.019355,-0.015362,345.3,-5.0532,0.971,1.566,1463,1967.8,0.789,0.306,1.085e+05,1.3101e+05,6.2767,8.0282,9.779,11.531,13.283,15.034,16.785,18.536,20.287,22.038,6.2458,7.9972,9.7477,11.499,13.251,15.002,16.753,18.504,20.254,22.005,-0.52321,-0.57188,-0.62874,-0.69387,-0.7673,-0.84897,-0.93887,-1.0371,-1.1435,-1.2583,0.11398,0.06018,-0.0017293,-0.071765,-0.14987,-0.23594,-0.32988,-0.43169,-0.54129,-0.65861,0,0,0,0,0,0,0,0,0,0,0,0
0.76,-0.0023063,-0.05723,18.947,-0.10293,-0.018373,-0.017828,346.05,-5.1318,0.971,1.566,1463,1967.8,0.789,0.306,1.156e+05,1.2335e+05,5.1923,6.9461,8.6993,10.453,12.208,13.962,15.715,17.469,19.222,20.975,5.1593,6.913,8.666,10.42,12.174,13.928,15.681,17.434,19.188,20.941,-0.50756,-0.55097,-0.60257,-0.66244,-0.73061,-0.80702,-0.89166,-0.98459,-1.0858,-1.1953,0.12954,0.080994,0.024341,-0.040435,-0.11328,-0.19409,-0.28277,-0.37932,-0.48366,-0.59573,0,0,0,0,0,0,0,0,0,0,0,0
0.8,-0.0018901,-0.071971,19.019,-0.10554,-0.01624,-0.017828,346.81,-5.2124,0.971,1.566,1463,1967.8,0.789,0.306,1.1439e+05,1.072e+05,4.643,6.3966,8.1496,9.9032,11.658,13.412,15.165,16.918,18.671,20.425,4.6084,6.3619,8.1146,9.8681,11.622,13.376,15.129,16.882,18.635,20.388,-0.49779,-0.53693,-0.58426,-0.63986,-0.70375,-0.77589,-0.85626,-0.94491,-1.0419,-1.1471,0.13923,0.094953,0.042569,-0.017936,-0.086508,-0.16304,-0.24745,-0.33973,-0.43981,-0.5476,0,0,0,0,0,0,0,0,0,0,0,0
0.84,-0.001335,-0.084749,19.079,-0.1087,-0.013082,-0.019757,347.57,-5.2951,0.971,1.566,1463,1967.8,0.789,0.306,1.1737e+05,1.0474e+05,4.0917,5.8444,7.5964,9.3492,11.103,12.856,14.608,16.361,18.113,19.866,4.0552,5.8077,7.5596,9.3122,11.066,12.819,14.571,16.323,18.075,19.828,-0.48849,-0.52257,-0.56484,-0.61538,-0.6742,-0.74127,-0.81658,-0.90017,-0.99206,-1.0922,0.14842,0.10921,0.061887,0.0064446,-0.057062,-0.12853,-0.20788,-0.2951,-0.39011,-0.49284,0,0,0,0,0,0,0,0,0,0,0,0
0.88,-0.00046291,-0.088946,19.137,-0.11221,-0.0098747,-0.016552,348.33,-5.38,0.971,1.566,1463,1967.8,0.789,0.306,1.2356e+05,1.0661e+05,3.5391,5.2904,7.0412,8.7928,10.545,12.297,14.048,15.8,17.551,19.303,3.5004,5.2517,7.0024,8.7538,10.506,12.258,14.009,15.76,17.511,19.263,-0.48039,-0.50874,-0.54529,-0.5901,-0.64319,-0.70453,-0.77411,-0.85198,-0.93813,-1.0326,0.1564,0.12291,0.081314,0.0316,-0.026176,-0.091915,-0.16554,-0.24703,-0.33631,-0.43332,0,0,0,0,0,0,0,0,0,0,0,0
0.92,0.00045167,-0.085352,19.19,-0.11574,-0.0075358,-0.012261,349.09,-5.4673,0.971,1.566,1463,1967.8,0.789,0.306,1.2217e+05,1.0373e+05,3.367,4.7356,6.4849,8.2351,9.9861,11.737,13.487,15.237,16.987,18.737,3.3642,4.6948,6.444,8.1941,9.9449,11.695,13.445,15.195,16.945,18.695,-0.47939,-0.49689,-0.52746,-0.5663,-0.61341,-0.66878,-0.73238,-0.80427,-0.88445,-0.97291,0.15554,0.13463,0.099001,0.055263,0.0034645,-0.056299,-0.12395,-0.19946,-0.28277,-0.3738,0,0,0,0,0,0,0,0,0,0,0,0
0.96,0.00098058,-0.081131,19.239,-0.11902,-0.0060783,-0.017689,349.85,-5.5567,0.971,1.566,1463,1967.8,0.789,0.306,1.2447e+05,99203,3.3638,3.6245,5.3707,7.1177,8.8656,10.613,12.36,14.107,15.854,17.602,3.3602,3.5801,5.3262,7.073,8.8208,10.568,12.315,14.062,15.809,17.556,-0.47989,-0.48153,-0.50071,-0.52814,-0.56386,-0.60783,-0.66004,-0.72054,-0.78932,-0.86639,0.15175,0.14972,0.12549,0.093144,0.052743,0.0043763,-0.051882,-0.116,-0.18792,-0.26756,0,0,0,0,0,0,0,0,0,0,0,0
1,0.00089046,-0.084552,19.285,-0.12235,0,-0.017689,350.62,-5.6487,0.971,1.566,1463,1967.8,0.789,0.306,1.2806e+05,1.0482e+05,3.3617,4.8132,6.5587,8.3052,10.051,11.797,13.542,15.288,17.034,18.78,3.3578,4.767,6.5124,8.2587,10.005,11.75,13.496,15.241,16.987,18.732,-0.47947,-0.49084,-0.51275,-0.54294,-0.58138,-0.62806,-0.68304,-0.7463,-0.81784,-0.89764,0.15033,0.13522,0.1084,0.073527,0.030686,-0.020047,-0.078645,-0.14504,-0.21915,-0.30089,0,0,0,0,0,0,0,0,0,0,0,0
1.04,0.0009624,-0.083973,19.328,-0.12572,0.014389,-0.016211,351.38,-5.7436,0.971,1.566,1463,1967.8,0.789,0.306,1.2967e+05,1.0225e+05,3.3594,4.2556,5.9997,7.7447,9.4895,11.234,12.978,14.722,16.467,18.211,3.3552,4.2077,5.9516,7.6965,9.4412,11.185,12.929,14.674,16.418,18.162,-0.47842,-0.48254,-0.49882,-0.52337,-0.55617,-0.59722,-0.64656,-0.70418,-0.77009,-0.84426,0.14976,0.14336,0.12218,0.092948,0.055745,0.010647,-0.042314,-0.10307,-0.17154,-0.24765,0,0,0,0,0,0,0,0,0,0,0,0
1.08,0.0011668,-0.082346,19.426,-0.12905,0.02842,-0.013634,352.15,-5.8412,0.971,1.566,1463,1967.8,0.789,0.306,1.2743e+05,1.0272e+05,3.3572,3.6979,5.4406,7.1842,8.9277,10.67,12.413,14.157,15.9,17.643,3.3527,3.6483,5.3909,7.1344,8.8778,10.62,12.363,14.106,15.85,17.592,-0.47577,-0.47624,-0.48691,-0.50586,-0.53306,-0.5685,-0.61224,-0.66426,-0.72456,-0.79313,0.15078,0.14952,0.13394,0.11031,0.078707,0.039212,-0.0081458,-0.063297,-0.12617,-0.19668,0,0,0,0,0,0,0,0,0,0,0,0
1.12,0.0011573,-0.076742,19.568,-0.13225,0.041159,-0.013398,352.92,-5.942,0.971,1.566,1463,1967.8,0.789,0.306,1.2573e+05,1.1527e+05,3.3562,4.8812,6.6243,8.3672,10.109,11.852,13.595,15.338,17.08,18.822,3.3516,4.8299,6.5729,8.3158,10.058,11.8,13.543,15.286,17.028,18.771,-0.47281,-0.47735,-0.49081,-0.51252,-0.54249,-0.58074,-0.62728,-0.6821,-0.74518,-0.81655,0.15192,0.14335,0.12521,0.099091,0.06508,0.023205,-0.026463,-0.083854,-0.14888,-0.22158,0,0,0,0,0,0,0,0,0,0,0,0
1.16,0.00097297,-0.069248,19.595,-0.13518,0.051724,-0.011275,353.7,-6.0456,0.971,1.566,1463,1967.8,0.789,0.306,1.2372e+05,1.1291e+05,3.3572,3.7561,5.5004,7.2446,8.9881,10.732,12.476,14.22,15.964,17.708,3.3527,3.7022,5.4464,7.1905,8.9339,10.678,12.422,14.166,15.91,17.653,-0.46614,-0.46502,-0.46842,-0.48007,-0.49997,-0.52815,-0.56463,-0.60939,-0.66241,-0.72372,0.1554,0.1554,0.14732,0.13126,0.10732,0.075507,0.035901,-0.011428,-0.066393,-0.12904,0,0,0,0,0,0,0,0,0,0,0,0
1.2,0.00080616,-0.062495,19.614,-0.13779,0.059342,-0.011275,354.48,-6.1516,0.971,1.566,1463,1967.8,0.789,0.306,1.2601e+05,1.0266e+05,3.357,4.9355,6.679,8.4219,10.165,11.909,13.652,15.396,17.139,18.882,3.3526,4.8804,6.6239,8.3667,10.11,11.853,13.597,15.34,17.083,18.826,-0.46179,-0.46085,-0.46806,-0.48352,-0.50727,-0.53931,-0.57963,-0.62822,-0.6851,-0.75025,0.15795,0.15476,0.14315,0.12364,0.096261,0.061091,0.018197,-0.032332,-0.090541,-0.15648,0,0,0,0,0,0,0,0,0,0,0,0
1.24,0.00056842,-0.060216,19.631,-0.14024,0.063405,-0.01145,355.25,-6.2599,0.971,1.566,1463,1967.8,0.789,0.306,1.2892e+05,98358,3.3562,4.37,6.1122,7.8538,9.5956,11.338,13.08,14.822,16.564,18.306,3.352,4.3141,6.0562,7.7976,9.5395,11.282,13.024,14.766,16.508,18.25,-0.4582,-0.45518,-0.45825,-0.46957,-0.48918,-0.51707,-0.55325,-0.5977,-0.65044,-0.71144,0.16002,0.1603,0.15283,0.13746,0.11423,0.083206,0.044455,-0.0019325,-0.055999,-0.1178,0,0,0,0,0,0,0,0,0,0,0,0
1.28,0.00037425,-0.058805,19.647,-0.14262,0.063519,-0.011229,356.03,-6.3702,0.971,1.566,1463,1967.8,0.789,0.306,1.2794e+05,97557,3.3549,3.8048,5.5455,7.2855,9.0259,10.767,12.508,14.248,15.988,17.729,3.351,3.748,5.4886,7.2285,8.9688,10.71,12.45,14.191,15.931,17.672,-0.45332,-0.45094,-0.44998,-0.45728,-0.47286,-0.49673,-0.52889,-0.56931,-0.61802,-0.675,0.16339,0.16443,0.16098,0.14964,0.13043,0.10343,0.068703,0.02634,-0.023704,-0.081481,0,0,0,0,0,0,0,0,0,0,0,0
1.32,0.00030864,-0.057096,19.662,-0.14494,0.059537,-0.0098579,356.81,-6.4826,0.971,1.566,1463,1967.8,0.789,0.306,1.3316e+05,95213,3.3521,4.4134,6.1503,7.8876,9.6252,11.363,13.101,14.838,16.575,18.312,3.3485,4.3548,6.0917,7.8289,9.5665,11.305,13.042,14.779,16.517,18.253,-0.4428,-0.43744,-0.43689,-0.44464,-0.46068,-0.48501,-0.51759,-0.55848,-0.60763,-0.66503,0.17075,0.17329,0.16978,0.15841,0.13924,0.11234,0.077811,0.035598,-0.014349,-0.072085,0,0,0,0,0,0,0,0,0,0,0,0
1.36,0.00047626,-0.051438,19.674,-0.14717,0.051573,-0.0018382,357.59,-6.5969,0.971,1.566,1463,1967.8,0.789,0.306,1.3278e+05,97177,3.3504,3.8482,5.5838,7.3197,9.0561,10.793,12.529,14.265,16.001,17.736,3.347,3.7889,5.5244,7.2603,8.9966,10.733,12.469,14.205,15.942,17.677,-0.43682,-0.43323,-0.42892,-0.43291,-0.44519,-0.46576,-0.49459,-0.53172,-0.57711,-0.63075,0.1753,0.17738,0.17763,0.17002,0.15461,0.13147,0.10069,0.062239,0.016049,-0.03793,0,0,0,0,0,0,0,0,0,0,0,0
1.4,0.000859,-0.036552,19.686,-0.1489,0.040009,-0.0018382,358.37,-6.7124,0.971,1.566,1463,1967.8,0.789,0.306,1.3274e+05,94712,3.3492,5.0182,6.7531,8.4883,10.224,11.959,13.694,15.429,17.163,18.898,3.3461,4.9583,6.6931,8.4283,10.164,11.899,13.634,15.369,17.103,18.838,-0.4309,-0.42369,-0.4245,-0.4336,-0.45098,-0.47663,-0.51057,-0.55278,-0.60324,-0.66197,0.17956,0.18276,0.17833,0.1661,0.14615,0.11856,0.083285,0.040278,-0.010517,-0.069217,0,0,0,0,0,0,0,0,0,0,0,0
1.44,0.00082366,-0.023908,19.696,-0.15009,0.025475,-0.00062802,359.15,-6.8291,0.971,1.566,1463,1967.8,0.789,0.306,1.3624e+05,97988,3.3478,4.4534,6.1873,7.9216,9.6563,11.39,13.124,14.859,16.592,18.326,3.3452,4.3932,6.1271,7.8613,9.596,11.33,13.064,14.798,16.532,18.265,-0.42737,-0.42107,-0.41948,-0.42618,-0.44118,-0.46443,-0.49598,-0.5358,-0.58386,-0.64019,0.18178,0.18531,0.18327,0.17344,0.15588,0.13068,0.097804,0.05719,0.0087897,-0.047517,0,0,0,0,0,0,0,0,0,0,0,0
1.48,0.00042505,-0.014688,19.705,-0.15084,0.0088155,-0.00073818,359.92,-6.9467,0.971,1.566,1463,1967.8,0.789,0.306,1.3684e+05,1.0017e+05,3.3465,3.8891,5.6223,7.3559,9.09,10.823,12.557,14.29,16.023,17.756,3.3443,3.8289,5.5621,7.2956,9.0296,10.763,12.496,14.23,15.962,17.695,-0.42373,-0.4201,-0.41681,-0.42181,-0.43511,-0.45666,-0.4865,-0.52463,-0.57098,-0.62562,0.18412,0.18623,0.18589,0.17776,0.1619,0.1384,0.10722,0.06831,0.02161,-0.032996,0,0,0,0,0,0,0,0,0,0,0,0
1.52,-0.00017971,-0.011261,19.712,-0.15133,-0.0089577,-0.0028714,360.7,-7.0652,0.971,1.566,1463,1967.8,0.789,0.306,1.3447e+05,96583,3.3447,4.4939,6.2266,7.9597,9.692,11.425,13.157,14.889,16.621,18.353,3.3434,4.4338,6.1664,7.8994,9.6317,11.364,13.097,14.828,16.561,18.292,-0.41834,-0.41485,-0.41789,-0.42922,-0.44881,-0.4767,-0.51286,-0.55726,-0.60993,-0.67086,0.18677,0.18779,0.18162,0.16772,0.14618,0.11697,0.080013,0.035276,-0.01737,-0.077978,0,0,0,0,0,0,0,0,0,0,0,0
1.56,-0.00077043,-0.012902,19.719,-0.15179,-0.026728,-0.0058667,361.48,-7.1846,0.971,1.566,1463,1967.8,0.789,0.306,1.3548e+05,1.006e+05,3.3444,3.9301,5.6625,7.3953,9.1274,10.86,12.592,14.323,16.055,17.787,3.3432,3.8699,5.6023,7.335,9.0671,10.799,12.532,14.263,15.995,17.726,-0.41602,-0.41399,-0.41627,-0.42685,-0.44568,-0.47281,-0.50821,-0.55185,-0.60377,-0.66394,0.18791,0.18863,0.18322,0.17007,0.1493,0.12083,0.084638,0.040659,-0.011231,-0.071082,0,0,0,0,0,0,0,0,0,0,0,0
1.6,-0.0012917,-0.018998,19.723,-0.15243,-0.043343,-0.0058667,362.26,-7.3049,0.971,1.566,1463,1967.8,0.789,0.306,1.3806e+05,1.0145e+05,3.3437,3.3662,5.0984,6.831,8.5628,10.295,12.027,13.758,15.49,17.221,3.3427,5.0381,6.7706,8.5024,10.235,11.966,13.698,15.429,17.161,18.892,-0.41279,-0.4127,-0.41404,-0.42368,-0.44157,-0.46776,-0.50223,-0.54493,-0.59591,-0.65514,0.18979,0.18541,0.1732,0.15337,0.12585,0.090589,0.047549,-0.0034008,-0.062314,-0.12926,0,0,0,0,0,0,0,0,0,0,0,0
1.64,-0.0019924,-0.035914,19.727,-0.15355,-0.057692,-0.012604,363.04,-7.4264,0.971,1.566,1463,1967.8,0.789,0.306,1.3418e+05,97614,3.3432,4.5343,6.2666,7.9982,9.7301,11.462,13.193,14.924,16.656,18.387,3.3422,4.4737,6.2059,7.9375,9.6693,11.401,13.132,14.863,16.594,18.325,-0.41098,-0.41098,-0.41927,-0.43582,-0.46067,-0.49378,-0.53514,-0.58477,-0.64266,-0.70879,0.19047,0.18843,0.17756,0.15907,0.1329,0.098987,0.057292,0.0076879,-0.04988,-0.11548,0,0,0,0,0,0,0,0,0,0,0,0
1.68,-0.0020063,-0.04946,19.73,-0.15527,-0.068775,-0.013199,363.82,-7.5494,0.971,1.566,1463,1967.8,0.789,0.306,1.3463e+05,95861,3.343,3.9702,5.7022,7.4335,9.1651,10.897,12.627,14.359,16.09,17.821,3.3418,3.9088,5.6408,7.3721,9.1037,10.835,12.566,14.297,16.028,17.759,-0.40735,-0.40655,-0.41264,-0.42698,-0.44962,-0.48054,-0.51969,-0.56712,-0.6228,-0.68673,0.19308,0.19278,0.18412,0.16784,0.14386,0.11216,0.072667,0.025267,-0.030096,-0.093496,0,0,0,0,0,0,0,0,0,0,0,0
1.72,-0.0017445,-0.060029,19.731,-0.15747,-0.075777,-0.014146,364.6,-7.6737,0.971,1.566,1463,1967.8,0.789,0.306,1.3539e+05,1.0069e+05,3.3425,4.5734,6.3044,8.0357,9.7669,11.497,13.228,14.959,16.69,18.421,3.3407,4.5099,6.2409,7.9722,9.7033,11.434,13.165,14.895,16.626,18.356,-0.39778,-0.39742,-0.40518,-0.42123,-0.44556,-0.47812,-0.51897,-0.56807,-0.62541,-0.69098,0.2005,0.1991,0.18941,0.17202,0.1469,0.11399,0.073179,0.0244,-0.032417,-0.097345,0,0,0,0,0,0,0,0,0,0,0,0
1.76,-0.0011873,-0.065256,19.731,-0.16003,-0.078124,-0.0088874,365.38,-7.7996,0.971,1.566,1463,1967.8,0.789,0.306,1.3388e+05,96255,3.3423,4.009,5.7398,7.4709,9.2019,10.932,12.663,14.394,16.125,17.855,3.3402,3.9442,5.675,7.4061,9.1371,10.867,12.598,14.329,16.059,17.79,-0.39221,-0.39043,-0.39405,-0.40596,-0.42616,-0.45459,-0.4913,-0.53626,-0.58946,-0.6509,0.20522,0.20595,0.20038,0.18713,0.16615,0.13738,0.1007,0.056055,0.0033737,-0.05742,0,0,0,0,0,0,0,0,0,0,0,0
1.8,-0.00037582,-0.0617,19.731,-0.16256,-0.075526,-0.0088874,366.16,-7.9269,0.971,1.566,1463,1967.8,0.789,0.306,1.3237e+05,95794,3.3423,3.4448,5.1753,6.9062,8.637,10.367,12.098,13.828,15.559,17.29,3.34,3.3787,5.1093,6.8401,8.5709,10.301,12.032,13.762,15.492,17.223,-0.38568,-0.38516,-0.3845,-0.39213,-0.40804,-0.43219,-0.46462,-0.5053,-0.55423,-0.61139,0.21091,0.21106,0.20977,0.20081,0.1841,0.15961,0.12721,0.086852,0.03845,-0.018063,0,0,0,0,0,0,0,0,0,0,0,0
