0.44,-0.013582,0.18772,19.316,1.3949,0.037603,0.029602,198.91,83.902,0.971,1.566,1463,1967.8,0.789,0.306,1.3546e+05,97740,0.0036236,1.2769,3.2758,5.2731,7.2679,9.2596,11.247,13.23,15.208,17.179,0.0042247,1.6506,3.6491,5.6456,7.6393,9.6293,11.615,13.595,15.569,17.536,-2.3068,-2.2899,-2.2245,-2.1202,-1.977,-1.7949,-1.574,-1.3143,-1.016,-0.67912,2.6894,2.7186,2.795,2.9123,3.0705,3.2695,3.5093,3.7898,4.1109,4.4724,1,0,0,0,24.476,0,0,0,3.6135,0,0,0
0.48,-0.013043,0.17546,19.307,1.4021,0.041971,0.033098,199.05,84.661,0.971,1.566,1463,1967.8,0.789,0.306,1.3485e+05,97568,0.003591,0.48812,2.4874,4.4854,6.4812,8.4741,10.463,12.448,14.428,16.402,0.0042621,0.89802,2.897,4.8943,6.8891,8.8806,10.868,12.85,14.826,16.796,-2.2861,-2.2832,-2.2322,-2.1423,-2.0135,-1.8459,-1.6394,-1.3941,-1.11,-0.7874,2.7132,2.7226,2.7846,2.8874,3.0312,3.2158,3.4412,3.7074,4.0142,4.3614,1,0,0,0,23.729,0,0,0,3.4493,0,0,0
0.52,-0.012006,0.17124,19.298,1.409,0.045936,0.038439,199.19,85.421,0.971,1.566,1463,1967.8,0.789,0.306,1.3441e+05,97526,0.0035594,1.7001,3.6986,5.6953,7.6893,9.68,11.666,13.648,15.624,17.594,0.0042897,0.14487,2.1442,4.1422,6.138,8.1306,10.119,12.103,14.082,16.054,-2.2659,-2.2344,-2.1582,-2.0432,-1.8893,-1.6965,-1.4648,-1.1944,-0.88541,-0.53794,2.7308,2.7313,2.7795,2.8686,2.9986,3.1695,3.3812,3.6337,3.9269,4.2606,1,0,0,0,22.98,0,0,0,3.2978,0,0,0
0.56,-0.010828,0.17397,19.289,1.4159,0.049147,0.043712,199.32,86.182,0.971,1.566,1463,1967.8,0.789,0.306,1.3419e+05,97552,0.0035231,0.91313,2.9121,4.9095,6.9046,8.8965,10.885,12.868,14.846,16.818,0.004327,1.3918,3.3903,5.3869,7.3807,9.3708,11.356,13.337,15.311,17.278,-2.2428,-2.2322,-2.1698,-2.0685,-1.9282,-1.7491,-1.5312,-1.2744,-0.97898,-0.64506,2.7546,2.7785,2.8539,2.9701,3.1273,3.3254,3.5642,3.8438,4.1639,4.5244,1,0,0,0,22.231,0,0,0,3.1506,0,0,0
0.6,-0.0097104,0.1825,19.28,1.423,0.051527,0.043712,199.44,86.943,0.971,1.566,1463,1967.8,0.789,0.306,1.3409e+05,97528,0.003497,0.12595,2.1253,4.1234,6.1194,8.1126,10.102,12.087,14.067,16.042,0.0043591,0.64032,2.6393,4.6367,6.6316,8.6231,10.61,12.593,14.569,16.539,-2.2262,-2.2256,-2.1775,-2.0904,-1.9644,-1.7995,-1.5957,-1.3531,-1.0718,-0.75199,2.775,2.7814,2.8425,2.9446,3.0875,3.2714,3.4961,3.7615,4.0676,4.414,1,0,0,0,21.482,0,0,0,3.0018,0,0,0
0.64,-0.0087952,0.19522,19.272,1.4306,0.053142,0.048027,199.56,87.705,0.971,1.566,1463,1967.8,0.789,0.306,1.3397e+05,97606,0.0034606,1.3379,3.3366,5.3335,7.3279,9.3189,11.306,13.288,15.265,17.235,0.004385,1.8899,3.8879,5.8838,7.8766,9.8656,11.85,13.828,15.801,17.766,-2.203,-2.181,-2.109,-1.9981,-1.8482,-1.6595,-1.4319,-1.1655,-0.86062,-0.51724,2.7915,2.8349,2.9219,3.0497,3.2185,3.4282,3.6787,3.9698,4.3014,4.6732,2,0,0,0,20.733,0,0,0,2.8487,0,0,0
0.68,-0.0082584,0.20876,19.263,1.4387,0.054022,0.051218,199.67,88.468,0.971,1.566,1463,1967.8,0.789,0.306,1.3393e+05,97741,0.0034307,0.54977,2.549,4.5467,6.5422,8.5347,10.523,12.508,14.487,16.46,0.0044216,1.1421,3.1409,5.1377,7.1318,9.1224,11.109,13.09,15.064,17.032,-2.184,-2.1794,-2.1235,-2.0287,-1.8949,-1.7222,-1.5106,-1.2603,-0.97133,-0.64386,2.8148,2.8318,2.9027,3.0144,3.1672,3.3608,3.5953,3.8704,4.1861,4.5421,2,0,0,0,19.985,0,0,0,2.6902,0,0,0
0.72,-0.0081075,0.22175,19.255,1.4473,0.054207,0.053245,199.78,89.231,0.971,1.566,1463,1967.8,0.789,0.306,1.3394e+05,97879,0.0034037,1.7604,3.7589,5.7554,7.7493,9.7398,11.726,13.708,15.683,17.653,0.0044483,0.39629,2.3955,4.3933,6.3886,8.3808,10.369,12.352,14.33,16.301,-2.1668,-2.1328,-2.0552,-1.9386,-1.7831,-1.5886,-1.3553,-1.0834,-0.77287,-0.42395,2.8318,2.8343,2.8879,2.9825,3.1181,3.2946,3.512,3.7701,4.0687,4.4078,2,0,0,0,19.237,0,0,0,2.527,0,0,0
0.76,-0.0082969,0.23327,19.248,1.4564,0.053774,0.054074,199.87,89.995,0.971,1.566,1463,1967.8,0.789,0.306,1.34e+05,97999,0.0033707,0.97108,2.9702,4.9677,6.963,8.9551,10.943,12.927,14.906,16.878,0.0044762,1.6519,3.6504,5.6469,7.6406,9.6306,11.616,13.596,15.57,17.537,-2.1458,-2.1359,-2.0764,-1.978,-1.8406,-1.6643,-1.4491,-1.1952,-0.90266,-0.57168,2.8495,2.8788,2.9552,3.0726,3.231,3.4303,3.6703,3.9509,4.2721,4.6336,2,0,0,0,18.489,0,0,0,2.3608,0,0,0
0.8,-0.0087497,0.24272,19.24,1.4659,0.052853,0.054074,199.96,90.759,0.971,1.566,1463,1967.8,0.789,0.306,1.3405e+05,98108,0.0033486,0.18119,2.1807,4.1791,6.1756,8.1694,10.16,12.146,14.127,16.102,0.0045064,0.90976,2.9089,4.9064,6.9015,8.8934,10.881,12.864,14.841,16.811,-2.1317,-2.1316,-2.0912,-2.0118,-1.8933,-1.736,-1.5397,-1.3047,-1.0311,-0.7189,2.8688,2.8762,2.9337,3.0321,3.1715,3.3518,3.5729,3.8347,4.137,4.4797,2,0,0,0,17.741,0,0,0,2.1939,0,0,0
0.84,-0.009413,0.2493,19.233,1.4758,0.051624,0.053865,200.05,91.524,0.971,1.566,1463,1967.8,0.789,0.306,1.3408e+05,98219,0.0033188,1.3909,3.3899,5.3875,7.3827,9.3748,11.363,13.347,15.325,17.298,0.0045264,0.16888,2.1685,4.1669,6.1633,8.1568,10.147,12.132,14.112,16.085,-2.1127,-2.0983,-2.0386,-1.9399,-1.8021,-1.6254,-1.41,-1.1559,-0.86314,-0.53194,2.8815,2.8812,2.9189,2.9977,3.1175,3.2782,3.4797,3.722,4.0048,4.3281,2,0,0,0,16.993,0,0,0,2.0291,0,0,0
0.88,-0.010198,0.25282,19.226,1.4858,0.050256,0.052859,200.13,92.29,0.971,1.566,1463,1967.8,0.789,0.306,1.3411e+05,98326,0.0032948,0.60081,2.6004,4.5988,6.5953,8.5891,10.58,12.566,14.547,16.523,0.0045543,1.4289,3.428,5.4254,7.4205,9.4122,11.4,13.382,15.359,17.329,-2.0975,-2.0973,-2.0576,-1.979,-1.8613,-1.7046,-1.5092,-1.275,-1.0022,-0.69078,2.8993,2.9118,2.9705,3.0702,3.2109,3.3924,3.6147,3.8776,4.1811,4.525,2,0,0,0,16.243,0,0,0,1.8689,0,0,0
0.92,-0.011005,0.25361,19.22,1.496,0.048919,0.05134,200.19,93.055,0.971,1.566,1463,1967.8,0.789,0.306,1.3412e+05,98421,0.0032764,1.8108,3.8099,5.8075,7.8028,9.7951,11.784,13.767,15.746,17.719,0.0045769,0.68974,2.6893,4.6877,6.6841,8.6775,10.667,12.652,14.632,16.606,-2.0858,-2.0683,-2.0098,-1.9124,-1.776,-1.6007,-1.3867,-1.1339,-0.8426,-0.51277,2.9137,2.9128,2.9512,3.0306,3.1511,3.3124,3.5145,3.7574,4.0408,4.3647,2,0,0,0,15.493,0,0,0,1.7153,0,0,0
0.96,-0.011746,0.25212,19.214,1.5061,0.047792,0.049646,200.26,93.822,0.971,1.566,1463,1967.8,0.789,0.306,1.3409e+05,98510,0.0032513,1.0214,3.021,5.0195,7.016,9.01,11.001,12.987,14.968,16.944,0.0045905,1.9508,3.9498,5.9473,7.9423,9.9339,11.921,13.904,15.881,17.851,-2.0698,-2.0702,-2.032,-1.9548,-1.8386,-1.6835,-1.4895,-1.2569,-0.9856,-0.67575,2.9223,2.94,2.9992,3.0995,3.2406,3.4226,3.6454,3.9087,4.2127,4.557,2,0,0,0,14.741,0,0,0,1.5704,0,0,0
1,-0.012373,0.24863,19.209,1.5161,0.04706,0.049646,200.31,94.588,0.971,1.566,1463,1967.8,0.789,0.306,1.3403e+05,98597,0.0032378,0.23246,2.2323,4.2315,6.2291,8.2245,10.217,12.206,14.19,16.168,0.0046154,1.212,3.2116,5.2099,7.2062,9.1996,11.189,13.174,15.154,17.127,-2.0612,-2.0636,-2.0454,-1.9881,-1.8919,-1.7568,-1.5828,-1.37,-1.1186,-0.82853,2.9382,2.9371,2.9763,3.0565,3.1777,3.3398,3.5426,3.7861,4.0702,4.3949,2,0,0,0,13.988,0,0,0,1.4352,0,0,0
1.04,-0.012853,0.24358,19.204,1.526,0.046676,0.048182,200.36,95.355,0.971,1.566,1463,1967.8,0.789,0.306,1.3399e+05,98668,0.0032187,1.4442,3.4438,5.4423,7.4389,9.4329,11.424,13.41,15.392,17.367,0.0046295,0.47297,2.4728,4.4719,6.4693,8.4642,10.456,12.443,14.425,16.402,-2.049,-2.0501,-2.0126,-1.936,-1.8205,-1.6661,-1.473,-1.241,-0.97046,-0.66129,2.9472,2.9421,2.9617,3.0222,3.1238,3.2662,3.4494,3.6734,3.938,4.2433,2,0,0,0,13.233,0,0,0,1.3104,0,0,0
1.08,-0.013131,0.23819,19.2,1.5356,0.046531,0.047132,200.4,96.122,0.971,1.566,1463,1967.8,0.789,0.306,1.3393e+05,98714,0.0032043,0.65659,2.6565,4.6556,6.6533,8.6487,10.641,12.63,14.614,16.593,0.0046414,1.7336,3.7331,5.7314,7.7275,9.7208,11.71,13.695,15.674,17.648,-2.0399,-2.0467,-2.0284,-1.9711,-1.8748,-1.7397,-1.5657,-1.3529,-1.1014,-0.81132,2.9547,2.955,2.9963,3.0786,3.2018,3.3658,3.5706,3.8161,4.1023,4.4291,2,0,0,0,12.478,0,0,0,1.196,0,0,0
1.12,-0.013209,0.23308,19.196,1.545,0.046511,0.046629,200.43,96.889,0.971,1.566,1463,1967.8,0.789,0.306,1.3385e+05,98731,0.0031975,1.8696,3.8692,5.8677,7.8643,9.8582,11.849,13.835,15.817,17.792,0.0046576,0.99378,2.9936,4.9926,6.9898,8.9845,10.976,12.963,14.945,16.921,-2.0355,-2.036,-1.9976,-1.9201,-1.8038,-1.6486,-1.4546,-1.2218,-0.95034,-0.64022,2.965,2.9558,2.9783,3.0417,3.1461,3.2914,3.4774,3.7042,3.9717,4.2799,2,0,0,0,11.721,0,0,0,1.0916,0,0,0
1.16,-0.013117,0.22862,19.192,1.5542,0.046493,0.0465,200.46,97.656,0.971,1.566,1463,1967.8,0.789,0.306,1.3377e+05,98773,0.0031822,1.0833,3.0832,5.0823,7.0798,9.0751,11.067,13.056,15.04,17.018,0.0046628,0.25361,2.2536,4.253,6.2511,8.2471,10.24,12.229,14.213,16.192,-2.0258,-2.036,-2.016,-1.957,-1.8591,-1.7223,-1.5467,-1.3323,-1.0791,-0.78723,2.9683,2.9637,2.9677,3.0127,3.0987,3.2255,3.3932,3.6016,3.8508,4.1407,2,0,0,0,10.963,0,0,0,0.99657,0,0,0
1.2,-0.012898,0.22512,19.189,1.5633,0.046369,0.0465,200.48,98.424,0.971,1.566,1463,1967.8,0.789,0.306,1.3383e+05,98835,0.0031784,0.29745,2.2974,4.297,6.2953,8.2918,10.286,12.276,14.262,16.243,0.0046729,1.5131,3.5129,5.5117,7.5087,9.5031,11.494,13.48,15.462,17.437,-2.0234,-2.0289,-2.027,-1.9861,-1.9063,-1.7876,-1.6301,-1.4337,-1.1985,-0.92457,2.9748,2.9641,2.991,3.0588,3.1675,3.3171,3.5076,3.7388,4.0107,4.3233,2,0,0,0,10.204,0,0,0,0.91017,0,0,0
1.24,-0.011654,0.2426,19.184,1.5727,0.044074,0.06272,200.49,99.191,0.971,1.566,1463,1967.8,0.789,0.306,1.3373e+05,98477,0.0031723,1.5112,3.5111,5.5101,7.5076,9.5027,11.495,13.483,15.467,17.445,0.0046789,0.77358,2.7735,4.7729,6.7708,8.7665,10.759,12.748,14.732,16.71,-2.0195,-2.0321,-2.0099,-1.9488,-1.8487,-1.7098,-1.532,-1.3153,-1.0599,-0.76582,2.9786,2.966,2.9742,3.0233,3.1134,3.2444,3.4162,3.6289,3.8823,4.1764,2,0,0,0,9.4451,0,0,0,0.82704,0,0,0
1.28,-0.010841,0.26613,19.177,1.5828,0.040119,0.072154,200.49,99.958,0.971,1.566,1463,1967.8,0.789,0.306,1.3382e+05,98098,0.0031706,0.7237,2.7237,4.7232,6.7216,8.718,10.712,12.702,14.688,16.669,0.0046718,0.03672,2.0366,4.0364,6.0351,8.032,10.026,12.017,14.003,15.984,-2.0184,-2.0317,-2.0298,-1.9889,-1.909,-1.7902,-1.6326,-1.4361,-1.2008,-0.92671,2.9741,2.9733,2.9612,2.9902,3.0601,3.1708,3.3225,3.515,3.7484,4.0224,2,0,0,0,8.6861,0,0,0,0.74253,0,0,0
1.32,-0.011178,0.28243,19.172,1.5939,0.036254,0.06321,200.49,100.73,0.971,1.566,1463,1967.8,0.789,0.306,1.34e+05,98334,0.0031802,1.9345,3.9343,5.9335,7.9311,9.9265,11.919,13.907,15.891,17.87,0.004675,1.3026,3.3026,5.302,7.3,9.2957,11.288,13.277,15.261,17.24,-2.0245,-2.0439,-2.025,-1.9672,-1.8705,-1.7349,-1.5603,-1.3469,-1.0948,-0.80394,2.9761,2.954,2.9609,3.0087,3.0975,3.2271,3.3977,3.6091,3.8613,4.1541,2,0,0,0,7.9272,0,0,0,0.65754,0,0,0
1.36,-0.01215,0.28799,19.169,1.6053,0.034219,0.060301,200.48,101.49,0.971,1.566,1463,1967.8,0.789,0.306,1.3377e+05,99085,0.0031798,1.1445,3.1445,5.1442,7.1428,9.1396,11.134,13.125,15.111,17.093,0.0046685,0.56992,2.5698,4.5696,6.5685,8.5656,10.56,12.551,14.538,16.52,-2.0242,-2.0487,-2.0527,-2.0177,-1.9438,-1.831,-1.6792,-1.4885,-1.259,-0.99082,2.9719,2.9559,2.9399,2.9649,3.0308,3.1377,3.2855,3.4742,3.7037,3.9738,2,0,0,0,7.1677,0,0,0,0.5791,0,0,0
1.4,-0.013146,0.28838,19.165,1.6168,0.032181,0.060301,200.45,102.26,0.971,1.566,1463,1967.8,0.789,0.306,1.3366e+05,99384,0.0031918,0.35458,2.3544,4.3543,6.3536,8.3516,10.347,12.34,14.33,16.314,0.0046561,1.8373,3.8373,5.8368,7.835,9.8311,11.824,13.813,15.798,17.777,-2.0319,-2.0435,-2.0705,-2.0585,-2.0077,-1.9178,-1.7891,-1.6213,-1.4147,-1.1694,2.9641,2.9283,2.9303,2.9732,3.057,3.1818,3.3475,3.5541,3.8015,4.0894,2,0,0,0,6.4076,0,0,0,0.50978,0,0,0
1.44,-0.014366,0.27886,19.163,1.6282,0.030674,0.052811,200.42,103.02,0.971,1.566,1463,1967.8,0.789,0.306,1.3367e+05,99395,0.0032029,1.5646,3.5645,5.5643,7.5631,9.5602,11.555,13.546,15.534,17.517,0.0046506,1.1043,3.1042,5.1041,7.1031,9.1004,11.095,13.087,15.074,17.056,-2.039,-2.0778,-2.0885,-2.0603,-1.9931,-1.887,-1.7419,-1.5579,-1.3351,-1.0736,2.9606,2.9267,2.9059,2.9261,2.9873,3.0894,3.2325,3.4166,3.6414,3.9068,2,0,0,0,5.6469,0,0,0,0.45151,0,0,0
1.48,-0.015403,0.2636,19.162,1.6391,0.029546,0.045469,200.39,103.79,0.971,1.566,1463,1967.8,0.789,0.306,1.3355e+05,99183,0.0032156,0.77574,2.7754,4.7754,6.7748,8.773,10.769,12.763,14.752,16.738,0.0046338,0.37011,2.3696,4.3696,6.3692,8.3675,10.364,12.357,14.347,16.332,-2.047,-2.0746,-2.1072,-2.1007,-2.0553,-1.9709,-1.8475,-1.6852,-1.484,-1.2441,2.9499,2.9346,2.8922,2.8906,2.93,3.0104,3.1318,3.2942,3.4973,3.7412,2,0,0,0,4.8854,0,0,0,0.40546,0,0,0
1.52,-0.016171,0.24271,19.163,1.6492,0.029121,0.036248,200.34,104.56,0.971,1.566,1463,1967.8,0.789,0.306,1.3346e+05,99179,0.0032398,1.9877,3.9876,5.9874,7.9864,9.9837,11.979,13.97,15.958,17.941,0.0046178,1.6329,3.6328,5.6326,7.6317,9.6291,11.624,13.616,15.603,17.585,-2.0625,-2.115,-2.1289,-2.1039,-2.0398,-1.9368,-1.7947,-1.6138,-1.3942,-1.1358,2.9397,2.8885,2.8666,2.8856,2.9456,3.0467,3.1887,3.3716,3.5953,3.8596,2,0,0,0,4.1231,0,0,0,0.37178,0,0,0
1.56,-0.016396,0.21883,19.163,1.6584,0.029909,0.032511,200.29,105.32,0.971,1.566,1463,1967.8,0.789,0.306,1.3316e+05,99288,0.0032518,1.2019,3.2016,5.2015,7.201,9.1992,11.195,13.189,15.178,17.164,0.0046028,0.89339,2.8929,4.8929,6.8924,8.8907,10.887,12.88,14.869,16.854,-2.0701,-2.1129,-2.1453,-2.1388,-2.0932,-2.0086,-1.885,-1.7225,-1.5212,-1.2812,2.9301,2.894,2.8535,2.8541,2.8957,2.9782,3.1018,3.2663,3.4716,3.7176,2,0,0,0,3.3602,0,0,0,0.35019,0,0,0
1.6,-0.015984,0.196,19.165,1.6667,0.031388,0.032511,200.23,106.08,0.971,1.566,1463,1967.8,0.789,0.306,1.3303e+05,99463,0.0032751,0.41803,2.4174,4.4173,6.4171,8.4159,10.413,12.408,14.399,16.386,0.0045768,0.15107,2.1502,4.1501,6.1499,8.1488,10.146,12.14,14.131,16.118,-2.0849,-2.1032,-2.1522,-2.1622,-2.1332,-2.0652,-1.9582,-1.8122,-1.6274,-1.4038,2.9136,2.9064,2.8494,2.8334,2.8584,2.9244,3.0315,3.1794,3.3682,3.5978,2,0,0,0,2.5967,0,0,0,0.33853,0,0,0
1.64,-0.015055,0.17563,19.167,1.6741,0.033338,0.030478,200.17,106.85,0.971,1.566,1463,1967.8,0.789,0.306,1.33e+05,99655,0.0032981,1.6349,3.6347,5.6346,7.6339,9.6317,11.627,13.62,15.609,17.594,0.0045592,1.4049,3.4046,5.4046,7.4039,9.4017,11.397,13.39,15.378,17.362,-2.0996,-2.1517,-2.1766,-2.1625,-2.1093,-2.0171,-1.8859,-1.7159,-1.5071,-1.2596,2.9024,2.852,2.8212,2.8313,2.8825,2.9747,3.1078,3.2819,3.4966,3.7521,2,0,0,0,1.8327,0,0,0,0.33456,0,0,0
1.68,-0.0136,0.16159,19.17,1.6808,0.035302,0.031656,200.1,107.61,0.971,1.566,1463,1967.8,0.789,0.306,1.3294e+05,99795,0.0033191,0.85381,2.8534,4.8534,6.8529,8.8514,10.848,12.842,14.832,16.818,0.0045358,0.65751,2.657,4.6569,6.6565,8.655,10.651,12.645,14.635,16.62,-2.1129,-2.1459,-2.1842,-2.1836,-2.1438,-2.0651,-1.9473,-1.7907,-1.5953,-1.3612,2.8875,2.8596,2.8153,2.8119,2.8496,2.9284,3.0481,3.2087,3.4101,3.6522,1,0,0,0,21.046,0,0,0,0.0060707,0,0,0
1.72,-0.011909,0.15361,19.173,1.6871,0.03699,0.033715,200.02,108.37,0.971,1.566,1463,1967.8,0.789,0.306,1.3291e+05,99887,0.0033504,0.073599,2.0729,4.0728,6.0726,8.0715,10.069,12.063,14.055,16.043,0.0045053,1.9079,3.9078,5.9076,7.9065,9.9036,11.898,13.889,15.876,17.857,-2.1329,-2.136,-2.1869,-2.1989,-2.1717,-2.1055,-2.0003,-1.8562,-1.6733,-1.4516,2.8681,2.8139,2.798,2.8231,2.8893,2.9965,3.1446,3.3335,3.5631,3.8334,1,0,0,0,20.278,0,0,0,-0.11362,0,0,0
1.76,-0.01022,0.15099,19.176,1.6932,0.03822,0.03605,199.94,109.14,0.971,1.566,1463,1967.8,0.789,0.306,1.3291e+05,99914,0.0033698,1.2927,3.2926,5.2925,7.2917,9.2895,11.285,13.278,15.267,17.251,0.0044861,1.1581,3.1579,5.1578,7.157,9.1547,11.15,13.142,15.13,17.114,-2.1452,-2.1859,-2.21,-2.195,-2.1409,-2.0479,-1.9159,-1.7451,-1.5355,-1.2872,2.8558,2.816,2.7879,2.8009,2.855,2.95,3.086,3.2628,3.4804,3.7386,1,0,0,0,19.511,0,0,0,-0.2258,0,0,0
1.8,-0.0086781,0.153,19.179,1.6993,0.038813,0.03605,199.85,109.9,0.971,1.566,1463,1967.8,0.789,0.306,1.3293e+05,99899,0.0033967,0.51243,2.5121,4.512,6.5116,8.5099,10.506,12.5,14.49,16.476,0.0044575,0.40822,2.4078,4.4077,6.4073,8.4055,10.402,12.395,14.384,16.369,-2.1623,-2.1815,-2.2177,-2.2148,-2.1729,-2.092,-1.9722,-1.8135,-1.616,-1.3797,2.8377,2.8213,2.781,2.7819,2.8238,2.9067,3.0306,3.1953,3.4007,3.6469,1,0,0,0,18.742,0,0,0,-0.33469,0,0,0
